"07/08 10:59:55   ", 1," ",    12.496
"07/08 11:00:00   ", 1," ",    12.936
"07/08 11:00:05   ", 1," ",    13.472
"07/08 11:00:10   ", 1," ",    14.064
"07/08 11:00:15   ", 1," ",    14.568
"07/08 11:00:20   ", 1," ",    15.328
"07/08 11:00:25   ", 1," ",    15.272
"07/08 11:00:30   ", 1," ",    14.816
"07/08 11:00:35   ", 1," ",    13.656
"07/08 11:00:40   ", 1," ",    12.528
"07/08 11:00:45   ", 1," ",    12.376
"07/08 11:00:50   ", 1," ",    12.464
"07/08 11:00:55   ", 1," ",    12.800
"07/08 11:01:00   ", 1," ",    13.104
"07/08 11:01:05   ", 1," ",    13.232
"07/08 11:01:10   ", 1," ",    12.888
"07/08 11:01:15   ", 1," ",    12.688
"07/08 11:01:20   ", 1," ",    12.488
"07/08 11:01:25   ", 1," ",    12.512
"07/08 11:01:30   ", 1," ",    12.496
"07/08 11:01:35   ", 1," ",    12.472
"07/08 11:01:40   ", 1," ",    12.464
"07/08 11:01:45   ", 1," ",    12.640
"07/08 11:01:50   ", 1," ",    13.016
"07/08 11:01:55   ", 1," ",    13.152
"07/08 11:02:00   ", 1," ",    12.904
"07/08 11:02:05   ", 1," ",    12.968
"07/08 11:02:10   ", 1," ",    13.312
"07/08 11:02:15   ", 1," ",    13.384
"07/08 11:02:20   ", 1," ",    13.552
"07/08 11:02:25   ", 1," ",    13.736
"07/08 11:02:30   ", 1," ",    13.784
"07/08 11:02:35   ", 1," ",    13.752
"07/08 11:02:40   ", 1," ",    13.976
"07/08 11:02:45   ", 1," ",    14.504
"07/08 11:02:50   ", 1," ",    14.904
"07/08 11:02:55   ", 1," ",    14.816
"07/08 11:03:00   ", 1," ",    15.264
"07/08 11:03:05   ", 1," ",    15.304
"07/08 11:03:10   ", 1," ",    14.904
"07/08 11:03:15   ", 1," ",    14.888
"07/08 11:03:20   ", 1," ",    14.896
"07/08 11:03:25   ", 1," ",    15.584
"07/08 11:03:30   ", 1," ",    15.744
"07/08 11:03:35   ", 1," ",    15.352
"07/08 11:03:40   ", 1," ",    15.472
"07/08 11:03:45   ", 1," ",    14.992
"07/08 11:03:50   ", 1," ",    14.600
"07/08 11:03:55   ", 1," ",    15.176
"07/08 11:04:00   ", 1," ",    15.368
"07/08 11:04:05   ", 1," ",    15.184
"07/08 11:04:10   ", 1," ",    14.888
"07/08 11:04:15   ", 1," ",    14.368
"07/08 11:04:20   ", 1," ",    14.000
"07/08 11:04:25   ", 1," ",    13.288
"07/08 11:04:30   ", 1," ",    12.952
"07/08 11:04:35   ", 1," ",    12.912
"07/08 11:04:40   ", 1," ",    12.976
"07/08 11:04:45   ", 1," ",    13.056
"07/08 11:04:50   ", 1," ",    13.096
"07/08 11:04:55   ", 1," ",    13.312
"07/08 11:05:00   ", 1," ",    13.488
"07/08 11:05:05   ", 1," ",    13.528
"07/08 11:05:10   ", 1," ",    13.848
"07/08 11:05:15   ", 1," ",    14.424
"07/08 11:05:20   ", 1," ",    14.608
"07/08 11:05:25   ", 1," ",    13.608
"07/08 11:05:30   ", 1," ",    12.736
"07/08 11:05:35   ", 1," ",    12.344
"07/08 11:05:40   ", 1," ",    12.216
"07/08 11:05:45   ", 1," ",    11.992
"07/08 11:05:50   ", 1," ",    11.672
"07/08 11:05:55   ", 1," ",    11.504
"07/08 11:06:00   ", 1," ",    11.424
"07/08 11:06:05   ", 1," ",    11.456
"07/08 11:06:10   ", 1," ",    11.552
"07/08 11:06:15   ", 1," ",    11.544
"07/08 11:06:20   ", 1," ",    11.464
"07/08 11:06:25   ", 1," ",    11.464
"07/08 11:06:30   ", 1," ",    11.464
"07/08 11:06:35   ", 1," ",    11.304
"07/08 11:06:40   ", 1," ",    11.256
"07/08 11:06:45   ", 1," ",    11.360
"07/08 11:06:50   ", 1," ",    11.424
"07/08 11:06:55   ", 1," ",    11.504
"07/08 11:07:00   ", 1," ",    11.592
"07/08 11:07:05   ", 1," ",    11.616
"07/08 11:07:10   ", 1," ",    11.704
"07/08 11:07:15   ", 1," ",    11.784
"07/08 11:07:20   ", 1," ",    11.784
"07/08 11:07:25   ", 1," ",    11.800
"07/08 11:07:30   ", 1," ",    11.824
"07/08 11:07:35   ", 1," ",    11.760
"07/08 11:07:40   ", 1," ",    11.640
"07/08 11:07:45   ", 1," ",    11.656
"07/08 11:07:50   ", 1," ",    11.760
"07/08 11:07:55   ", 1," ",    11.808
"07/08 11:08:00   ", 1," ",    11.920
"07/08 11:08:05   ", 1," ",    12.008
"07/08 11:08:10   ", 1," ",    11.896
"07/08 11:08:15   ", 1," ",    11.640
"07/08 11:08:20   ", 1," ",    11.328
"07/08 11:08:25   ", 1," ",    11.208
"07/08 11:08:30   ", 1," ",    11.104
"07/08 11:08:35   ", 1," ",    11.000
"07/08 11:08:40   ", 1," ",    10.952
"07/08 11:08:45   ", 1," ",    10.960
"07/08 11:08:50   ", 1," ",    11.000
"07/08 11:08:55   ", 1," ",    11.080
"07/08 11:09:00   ", 1," ",    11.240
"07/08 11:09:05   ", 1," ",    11.520
"07/08 11:09:10   ", 1," ",    11.808
"07/08 11:09:15   ", 1," ",    12.064
"07/08 11:09:20   ", 1," ",    12.304
"07/08 11:09:25   ", 1," ",    12.672
"07/08 11:09:30   ", 1," ",    13.112
"07/08 11:09:35   ", 1," ",    13.224
"07/08 11:09:40   ", 1," ",    12.976
"07/08 11:09:45   ", 1," ",    13.552
"07/08 11:09:50   ", 1," ",    15.792
"07/08 11:09:55   ", 1," ",    18.448
"07/08 11:10:00   ", 1," ",    19.624
"07/08 11:10:05   ", 1," ",    19.264
"07/08 11:10:10   ", 1," ",    17.680
"07/08 11:10:15   ", 1," ",    15.632
"07/08 11:10:20   ", 1," ",    14.272
"07/08 11:10:25   ", 1," ",    13.712
"07/08 11:10:30   ", 1," ",    13.264
"07/08 11:10:35   ", 1," ",    13.232
"07/08 11:10:40   ", 1," ",    12.464
"07/08 11:10:45   ", 1," ",    11.760
"07/08 11:10:50   ", 1," ",    11.280
"07/08 11:10:55   ", 1," ",    11.168
"07/08 11:11:00   ", 1," ",    11.296
"07/08 11:11:05   ", 1," ",    11.464
"07/08 11:11:10   ", 1," ",    11.456
"07/08 11:11:15   ", 1," ",    11.344
"07/08 11:11:20   ", 1," ",    10.904
"07/08 11:11:25   ", 1," ",    10.704
"07/08 11:11:30   ", 1," ",    10.760
"07/08 11:11:35   ", 1," ",    10.848
"07/08 11:11:40   ", 1," ",    10.688
"07/08 11:11:45   ", 1," ",    10.688
"07/08 11:11:50   ", 1," ",    10.560
"07/08 11:11:55   ", 1," ",    10.696
"07/08 11:12:00   ", 1," ",    10.880
"07/08 11:12:05   ", 1," ",    10.976
"07/08 11:12:10   ", 1," ",    11.208
"07/08 11:12:15   ", 1," ",    11.120
"07/08 11:12:20   ", 1," ",    10.696
"07/08 11:12:25   ", 1," ",    10.352
"07/08 11:12:30   ", 1," ",    10.368
"07/08 11:12:35   ", 1," ",    10.480
"07/08 11:12:40   ", 1," ",    10.456
"07/08 11:12:45   ", 1," ",    10.544
"07/08 11:12:50   ", 1," ",    10.560
"07/08 11:12:55   ", 1," ",    10.312
"07/08 11:13:00   ", 1," ",    10.048
"07/08 11:13:05   ", 1," ",    10.016
"07/08 11:13:10   ", 1," ",    10.136
"07/08 11:13:15   ", 1," ",    10.112
"07/08 11:13:20   ", 1," ",    10.064
"07/08 11:13:25   ", 1," ",    10.216
"07/08 11:13:30   ", 1," ",    10.360
"07/08 11:13:35   ", 1," ",    10.176
"07/08 11:13:40   ", 1," ",    10.096
"07/08 11:13:45   ", 1," ",    10.056
"07/08 11:13:50   ", 1," ",    10.040
"07/08 11:13:55   ", 1," ",    10.272
"07/08 11:14:00   ", 1," ",    10.584
"07/08 11:14:05   ", 1," ",    10.840
"07/08 11:14:10   ", 1," ",    11.144
"07/08 11:14:15   ", 1," ",    11.352
"07/08 11:14:20   ", 1," ",    11.680
"07/08 11:14:25   ", 1," ",    11.976
"07/08 11:14:30   ", 1," ",    12.016
"07/08 11:14:35   ", 1," ",    11.896
"07/08 11:14:40   ", 1," ",    11.504
"07/08 11:14:45   ", 1," ",    11.312
"07/08 11:14:50   ", 1," ",    11.880
"07/08 11:14:55   ", 1," ",    11.280
"07/08 11:15:00   ", 1," ",    11.088
"07/08 11:15:05   ", 1," ",    11.128
"07/08 11:15:10   ", 1," ",    11.288
"07/08 11:15:15   ", 1," ",    11.152
"07/08 11:15:20   ", 1," ",    11.264
"07/08 11:15:25   ", 1," ",    11.056
"07/08 11:15:30   ", 1," ",    10.752
"07/08 11:15:35   ", 1," ",    10.792
"07/08 11:15:40   ", 1," ",    11.424
"07/08 11:15:45   ", 1," ",    12.704
"07/08 11:15:50   ", 1," ",    13.392
"07/08 11:15:55   ", 1," ",    12.776
"07/08 11:16:00   ", 1," ",    12.256
"07/08 11:16:05   ", 1," ",    12.048
"07/08 11:16:10   ", 1," ",    12.176
"07/08 11:16:15   ", 1," ",    12.824
"07/08 11:16:20   ", 1," ",    14.120
"07/08 11:16:25   ", 1," ",    16.152
"07/08 11:16:30   ", 1," ",    17.136
"07/08 11:16:35   ", 1," ",    16.464
"07/08 11:16:40   ", 1," ",    16.536
"07/08 11:16:45   ", 1," ",    17.440
"07/08 11:16:50   ", 1," ",    18.272
"07/08 11:16:55   ", 1," ",    17.984
"07/08 11:17:00   ", 1," ",    18.080
"07/08 11:17:05   ", 1," ",    19.512
"07/08 11:17:10   ", 1," ",    18.976
"07/08 11:17:15   ", 1," ",    17.520
"07/08 11:17:20   ", 1," ",    15.688
"07/08 11:17:25   ", 1," ",    14.504
"07/08 11:17:30   ", 1," ",    13.856
"07/08 11:17:35   ", 1," ",    13.936
"07/08 11:17:40   ", 1," ",    14.152
"07/08 11:17:45   ", 1," ",    14.112
"07/08 11:17:50   ", 1," ",    14.104
"07/08 11:17:55   ", 1," ",    13.504
"07/08 11:18:00   ", 1," ",    12.784
"07/08 11:18:05   ", 1," ",    12.640
"07/08 11:18:10   ", 1," ",    12.736
"07/08 11:18:15   ", 1," ",    12.360
"07/08 11:18:20   ", 1," ",    11.944
"07/08 11:18:25   ", 1," ",    11.304
"07/08 11:18:30   ", 1," ",    10.792
"07/08 11:18:35   ", 1," ",    10.888
"07/08 11:18:40   ", 1," ",    11.760
"07/08 11:18:45   ", 1," ",    14.800
"07/08 11:18:50   ", 1," ",    18.872
"07/08 11:18:55   ", 1," ",    18.368
"07/08 11:19:00   ", 1," ",    15.432
"07/08 11:19:05   ", 1," ",    16.584
"07/08 11:19:10   ", 1," ",    17.296
"07/08 11:19:15   ", 1," ",    17.792
"07/08 11:19:20   ", 1," ",    16.784
"07/08 11:19:25   ", 1," ",    13.912
"07/08 11:19:30   ", 1," ",    14.968
"07/08 11:19:35   ", 1," ",    13.256
"07/08 11:19:40   ", 1," ",    10.832
"07/08 11:19:45   ", 1," ",    10.256
"07/08 11:19:50   ", 1," ",    10.200
"07/08 11:19:55   ", 1," ",    11.136
"07/08 11:20:00   ", 1," ",    11.864
"07/08 11:20:05   ", 1," ",    10.312
"07/08 11:20:10   ", 1," ",     8.768
"07/08 11:20:15   ", 1," ",     8.640
"07/08 11:20:20   ", 1," ",     8.576
"07/08 11:20:25   ", 1," ",     9.064
"07/08 11:20:30   ", 1," ",    10.520
"07/08 11:20:35   ", 1," ",    12.976
"07/08 11:20:40   ", 1," ",    15.040
"07/08 11:20:45   ", 1," ",    15.344
"07/08 11:20:50   ", 1," ",    16.080
"07/08 11:20:55   ", 1," ",    17.056
"07/08 11:21:00   ", 1," ",    19.248
"07/08 11:21:05   ", 1," ",    20.560
"07/08 11:21:10   ", 1," ",    20.808
"07/08 11:21:15   ", 1," ",    20.872
"07/08 11:21:20   ", 1," ",    20.712
"07/08 11:21:25   ", 1," ",    20.712
"07/08 11:21:30   ", 1," ",    20.728
"07/08 11:21:35   ", 1," ",    20.720
"07/08 11:21:40   ", 1," ",    20.736
"07/08 11:21:45   ", 1," ",    20.712
"07/08 11:21:50   ", 1," ",    19.232
"07/08 11:21:55   ", 1," ",    12.048
"07/08 11:22:00   ", 1," ",     8.072
"07/08 11:22:05   ", 1," ",     7.208
"07/08 11:22:10   ", 1," ",     7.072
"07/08 11:22:15   ", 1," ",     7.024
"07/08 11:22:20   ", 1," ",     7.000
"07/08 11:22:25   ", 1," ",     6.984
"07/08 11:22:30   ", 1," ",     6.968
"07/08 11:22:35   ", 1," ",     6.960
"07/08 11:22:40   ", 1," ",     6.952
"07/08 11:22:45   ", 1," ",     6.944
"07/08 11:22:50   ", 1," ",     6.920
"07/08 11:22:55   ", 1," ",     6.912
"07/08 11:23:00   ", 1," ",     6.912
"07/08 11:23:05   ", 1," ",     6.912
"07/08 11:23:10   ", 1," ",     6.904
"07/08 11:23:15   ", 1," ",     6.896
"07/08 11:23:20   ", 1," ",     6.912
"07/08 11:23:25   ", 1," ",     6.944
"07/08 11:23:30   ", 1," ",     6.960
"07/08 11:23:35   ", 1," ",     6.912
"07/08 11:23:40   ", 1," ",     6.872
"07/08 11:23:45   ", 1," ",     6.848
"07/08 11:23:50   ", 1," ",     6.832
"07/08 11:23:55   ", 1," ",     6.840
"07/08 11:24:00   ", 1," ",     6.864
"07/08 11:24:05   ", 1," ",     6.872
"07/08 11:24:10   ", 1," ",     6.848
"07/08 11:24:15   ", 1," ",     6.848
"07/08 11:24:20   ", 1," ",     6.856
"07/08 11:24:25   ", 1," ",     6.880
"07/08 11:24:30   ", 1," ",     6.944
"07/08 11:24:35   ", 1," ",     7.024
"07/08 11:24:40   ", 1," ",     7.080
"07/08 11:24:45   ", 1," ",     7.168
"07/08 11:24:50   ", 1," ",     7.176
"07/08 11:24:55   ", 1," ",     7.152
"07/08 11:25:00   ", 1," ",     7.192
"07/08 11:25:05   ", 1," ",     7.288
"07/08 11:25:10   ", 1," ",     7.440
"07/08 11:25:15   ", 1," ",     7.576
"07/08 11:25:20   ", 1," ",     7.768
"07/08 11:25:25   ", 1," ",     8.256
"07/08 11:25:30   ", 1," ",     9.160
"07/08 11:25:35   ", 1," ",     9.976
"07/08 11:25:40   ", 1," ",    10.704
"07/08 11:25:45   ", 1," ",    10.760
"07/08 11:25:50   ", 1," ",     9.768
"07/08 11:25:55   ", 1," ",     9.376
"07/08 11:26:00   ", 1," ",     9.688
"07/08 11:26:05   ", 1," ",    10.232
"07/08 11:26:10   ", 1," ",    10.928
"07/08 11:26:15   ", 1," ",    11.576
"07/08 11:26:20   ", 1," ",    12.976
"07/08 11:26:25   ", 1," ",    14.912
"07/08 11:26:30   ", 1," ",    17.008
"07/08 11:26:35   ", 1," ",    18.616
"07/08 11:26:40   ", 1," ",    19.808
"07/08 11:26:45   ", 1," ",    20.584
"07/08 11:26:50   ", 1," ",    21.104
"07/08 11:26:55   ", 1," ",    21.448
"07/08 11:27:00   ", 1," ",    21.672
"07/08 11:27:05   ", 1," ",    21.672
"07/08 11:27:10   ", 1," ",    21.712
"07/08 11:27:15   ", 1," ",    20.880
"07/08 11:27:20   ", 1," ",    16.424
"07/08 11:27:25   ", 1," ",    15.344
"07/08 11:27:30   ", 1," ",    15.368
"07/08 11:27:35   ", 1," ",    11.040
"07/08 11:27:40   ", 1," ",     9.968
"07/08 11:27:45   ", 1," ",    10.240
"07/08 11:27:50   ", 1," ",    10.216
"07/08 11:27:55   ", 1," ",     9.624
"07/08 11:28:00   ", 1," ",     9.264
"07/08 11:28:05   ", 1," ",     8.904
"07/08 11:28:10   ", 1," ",     8.200
"07/08 11:28:15   ", 1," ",     7.936
"07/08 11:28:20   ", 1," ",     7.808
"07/08 11:28:25   ", 1," ",     7.696
"07/08 11:28:30   ", 1," ",     7.648
"07/08 11:28:35   ", 1," ",     7.600
"07/08 11:28:40   ", 1," ",     7.536
"07/08 11:28:45   ", 1," ",     7.496
"07/08 11:28:50   ", 1," ",     7.472
"07/08 11:28:55   ", 1," ",     7.520
"07/08 11:29:00   ", 1," ",     7.616
"07/08 11:29:05   ", 1," ",     7.680
"07/08 11:29:10   ", 1," ",     7.760
"07/08 11:29:15   ", 1," ",     7.888
"07/08 11:29:20   ", 1," ",     8.032
"07/08 11:29:25   ", 1," ",     8.096
"07/08 11:29:30   ", 1," ",     7.968
"07/08 11:29:35   ", 1," ",     7.864
"07/08 11:29:40   ", 1," ",     7.896
"07/08 11:29:45   ", 1," ",     7.984
"07/08 11:29:50   ", 1," ",     8.024
"07/08 11:29:55   ", 1," ",     8.040
"07/08 11:30:00   ", 1," ",     8.120
"07/08 11:30:05   ", 1," ",     8.256
"07/08 11:30:10   ", 1," ",     8.424
"07/08 11:30:15   ", 1," ",     8.728
"07/08 11:30:20   ", 1," ",     9.224
"07/08 11:30:25   ", 1," ",     9.672
"07/08 11:30:30   ", 1," ",     9.760
"07/08 11:30:35   ", 1," ",    10.424
"07/08 11:30:40   ", 1," ",    12.352
"07/08 11:30:45   ", 1," ",    13.960
"07/08 11:30:50   ", 1," ",    16.024
"07/08 11:30:55   ", 1," ",    19.080
"07/08 11:31:00   ", 1," ",    20.808
"07/08 11:31:05   ", 1," ",    21.232
"07/08 11:31:10   ", 1," ",    21.384
"07/08 11:31:15   ", 1," ",    21.552
"07/08 11:31:20   ", 1," ",    21.584
"07/08 11:31:25   ", 1," ",    21.592
"07/08 11:31:30   ", 1," ",    21.552
"07/08 11:31:35   ", 1," ",    21.400
"07/08 11:31:40   ", 1," ",    20.568
"07/08 11:31:45   ", 1," ",    16.008
"07/08 11:31:50   ", 1," ",    19.216
"07/08 11:31:55   ", 1," ",    20.784
"07/08 11:32:00   ", 1," ",    18.880
"07/08 11:32:05   ", 1," ",    20.872
"07/08 11:32:10   ", 1," ",    21.664
"07/08 11:32:15   ", 1," ",    21.648
"07/08 11:32:20   ", 1," ",    21.136
"07/08 11:32:25   ", 1," ",    14.872
"07/08 11:32:30   ", 1," ",    11.200
"07/08 11:32:35   ", 1," ",    12.624
"07/08 11:32:40   ", 1," ",    13.232
"07/08 11:32:45   ", 1," ",    11.328
"07/08 11:32:50   ", 1," ",    10.296
"07/08 11:32:55   ", 1," ",    10.624
"07/08 11:33:00   ", 1," ",    10.456
"07/08 11:33:05   ", 1," ",     8.968
"07/08 11:33:10   ", 1," ",     8.880
"07/08 11:33:15   ", 1," ",     8.824
"07/08 11:33:20   ", 1," ",     8.576
"07/08 11:33:25   ", 1," ",     8.384
"07/08 11:33:30   ", 1," ",     9.408
"07/08 11:33:35   ", 1," ",    15.120
"07/08 11:33:40   ", 1," ",    16.312
"07/08 11:33:45   ", 1," ",    16.264
"07/08 11:33:50   ", 1," ",    14.984
"07/08 11:33:55   ", 1," ",    15.544
"07/08 11:34:00   ", 1," ",    20.048
"07/08 11:34:05   ", 1," ",    21.160
"07/08 11:34:10   ", 1," ",    21.208
"07/08 11:34:15   ", 1," ",    20.856
"07/08 11:34:20   ", 1," ",    21.000
"07/08 11:34:25   ", 1," ",    20.248
"07/08 11:34:30   ", 1," ",    20.472
"07/08 11:34:35   ", 1," ",    20.624
"07/08 11:34:40   ", 1," ",    20.704
"07/08 11:34:45   ", 1," ",    17.760
"07/08 11:34:50   ", 1," ",    17.880
"07/08 11:34:55   ", 1," ",    20.920
"07/08 11:35:00   ", 1," ",    21.144
"07/08 11:35:05   ", 1," ",    21.336
"07/08 11:35:10   ", 1," ",    21.416
"07/08 11:35:15   ", 1," ",    21.480
"07/08 11:35:20   ", 1," ",    21.488
"07/08 11:35:25   ", 1," ",    21.384
"07/08 11:35:30   ", 1," ",    21.192
"07/08 11:35:35   ", 1," ",    21.232
"07/08 11:35:40   ", 1," ",    21.136
"07/08 11:35:45   ", 1," ",    21.136
"07/08 11:35:50   ", 1," ",    21.088
"07/08 11:35:55   ", 1," ",    20.968
"07/08 11:36:00   ", 1," ",    20.904
"07/08 11:36:05   ", 1," ",    20.984
"07/08 11:36:10   ", 1," ",    21.016
"07/08 11:36:15   ", 1," ",    20.928
"07/08 11:36:20   ", 1," ",    20.896
"07/08 11:36:25   ", 1," ",    20.960
"07/08 11:36:30   ", 1," ",    20.920
"07/08 11:36:35   ", 1," ",    20.976
"07/08 11:36:40   ", 1," ",    21.088
"07/08 11:36:45   ", 1," ",    21.136
"07/08 11:36:50   ", 1," ",    21.144
"07/08 11:36:55   ", 1," ",    21.200
"07/08 11:37:00   ", 1," ",    21.248
"07/08 11:37:05   ", 1," ",    21.232
"07/08 11:37:10   ", 1," ",    21.248
"07/08 11:37:15   ", 1," ",    21.232
"07/08 11:37:20   ", 1," ",    21.160
"07/08 11:37:25   ", 1," ",    21.200
"07/08 11:37:30   ", 1," ",    21.232
"07/08 11:37:35   ", 1," ",    21.368
"07/08 11:37:40   ", 1," ",    21.392
"07/08 11:37:45   ", 1," ",    21.376
"07/08 11:37:50   ", 1," ",    21.456
"07/08 11:37:55   ", 1," ",    21.392
"07/08 11:38:00   ", 1," ",    21.168
"07/08 11:38:05   ", 1," ",    21.224
"07/08 11:38:10   ", 1," ",    20.600
"07/08 11:38:15   ", 1," ",    16.024
"07/08 11:38:20   ", 1," ",    18.392
"07/08 11:38:25   ", 1," ",    21.480
"07/08 11:38:30   ", 1," ",    21.816
"07/08 11:38:35   ", 1," ",    21.808
"07/08 11:38:40   ", 1," ",    21.848
"07/08 11:38:45   ", 1," ",    21.760
"07/08 11:38:50   ", 1," ",    21.688
"07/08 11:38:55   ", 1," ",    21.712
"07/08 11:39:00   ", 1," ",    21.816
"07/08 11:39:05   ", 1," ",    21.800
"07/08 11:39:10   ", 1," ",    21.824
"07/08 11:39:15   ", 1," ",    21.920
"07/08 11:39:20   ", 1," ",    21.976
"07/08 11:39:25   ", 1," ",    21.992
"07/08 11:39:30   ", 1," ",    21.984
"07/08 11:39:35   ", 1," ",    21.944
"07/08 11:39:40   ", 1," ",    21.720
"07/08 11:39:45   ", 1," ",    21.880
"07/08 11:39:50   ", 1," ",    21.768
"07/08 11:39:55   ", 1," ",    21.080
"07/08 11:40:00   ", 1," ",    18.472
"07/08 11:40:05   ", 1," ",    16.808
"07/08 11:40:10   ", 1," ",    17.552
"07/08 11:40:15   ", 1," ",    18.600
"07/08 11:40:20   ", 1," ",    19.864
"07/08 11:40:25   ", 1," ",    18.120
"07/08 11:40:30   ", 1," ",    18.760
"07/08 11:40:35   ", 1," ",    16.712
"07/08 11:40:40   ", 1," ",    15.072
"07/08 11:40:45   ", 1," ",    13.008
"07/08 11:40:50   ", 1," ",    12.376
"07/08 11:40:55   ", 1," ",    12.912
"07/08 11:41:00   ", 1," ",    13.496
"07/08 11:41:05   ", 1," ",    13.800
"07/08 11:41:10   ", 1," ",    15.672
"07/08 11:41:15   ", 1," ",    16.376
"07/08 11:41:20   ", 1," ",    15.472
"07/08 11:41:25   ", 1," ",    15.944
"07/08 11:41:30   ", 1," ",    15.872
"07/08 11:41:35   ", 1," ",    14.360
"07/08 11:41:40   ", 1," ",    14.872
"07/08 11:41:45   ", 1," ",    13.912
"07/08 11:41:50   ", 1," ",    14.800
"07/08 11:41:55   ", 1," ",    15.720
"07/08 11:42:00   ", 1," ",    14.464
"07/08 11:42:05   ", 1," ",    13.904
"07/08 11:42:10   ", 1," ",    15.288
"07/08 11:42:15   ", 1," ",    15.576
"07/08 11:42:20   ", 1," ",    19.080
"07/08 11:42:25   ", 1," ",    18.496
"07/08 11:42:30   ", 1," ",    16.448
"07/08 11:42:35   ", 1," ",    15.288
"07/08 11:42:40   ", 1," ",    14.208
"07/08 11:42:45   ", 1," ",    15.216
"07/08 11:42:50   ", 1," ",    15.896
"07/08 11:42:55   ", 1," ",    16.400
"07/08 11:43:00   ", 1," ",    16.232
"07/08 11:43:05   ", 1," ",    14.704
"07/08 11:43:10   ", 1," ",    13.920
"07/08 11:43:15   ", 1," ",    12.192
"07/08 11:43:20   ", 1," ",    11.416
"07/08 11:43:25   ", 1," ",    12.480
"07/08 11:43:30   ", 1," ",    12.888
"07/08 11:43:35   ", 1," ",    11.392
"07/08 11:43:40   ", 1," ",    11.272
"07/08 11:43:45   ", 1," ",    10.808
"07/08 11:43:50   ", 1," ",    10.648
"07/08 11:43:55   ", 1," ",    10.880
"07/08 11:44:00   ", 1," ",    11.264
"07/08 11:44:05   ", 1," ",    11.064
"07/08 11:44:10   ", 1," ",    10.568
"07/08 11:44:15   ", 1," ",    10.368
"07/08 11:44:20   ", 1," ",    10.560
"07/08 11:44:25   ", 1," ",    10.568
"07/08 11:44:30   ", 1," ",    11.000
"07/08 11:44:35   ", 1," ",    11.008
"07/08 11:44:40   ", 1," ",    11.744
"07/08 11:44:45   ", 1," ",    11.256
"07/08 11:44:50   ", 1," ",    10.664
"07/08 11:44:55   ", 1," ",    11.128
"07/08 11:45:00   ", 1," ",    11.480
"07/08 11:45:05   ", 1," ",    10.736
"07/08 11:45:10   ", 1," ",    10.568
"07/08 11:45:15   ", 1," ",    10.688
"07/08 11:45:20   ", 1," ",    10.720
"07/08 11:45:25   ", 1," ",    10.136
"07/08 11:45:30   ", 1," ",    10.080
"07/08 11:45:35   ", 1," ",    10.224
"07/08 11:45:40   ", 1," ",    10.568
"07/08 11:45:45   ", 1," ",    11.832
"07/08 11:45:50   ", 1," ",    12.600
"07/08 11:45:55   ", 1," ",    13.752
"07/08 11:46:00   ", 1," ",    12.352
"07/08 11:46:05   ", 1," ",    12.424
"07/08 11:46:10   ", 1," ",    12.120
"07/08 11:46:15   ", 1," ",    11.368
"07/08 11:46:20   ", 1," ",    11.088
"07/08 11:46:25   ", 1," ",    11.232
"07/08 11:46:30   ", 1," ",    11.480
"07/08 11:46:35   ", 1," ",    11.936
"07/08 11:46:40   ", 1," ",    12.312
"07/08 11:46:45   ", 1," ",    11.392
"07/08 11:46:50   ", 1," ",    11.264
"07/08 11:46:55   ", 1," ",    11.296
"07/08 11:47:00   ", 1," ",    11.600
"07/08 11:47:05   ", 1," ",    12.160
"07/08 11:47:10   ", 1," ",    12.752
"07/08 11:47:15   ", 1," ",    12.664
"07/08 11:47:20   ", 1," ",    11.896
"07/08 11:47:25   ", 1," ",    11.560
"07/08 11:47:30   ", 1," ",    12.160
"07/08 11:47:35   ", 1," ",    12.136
"07/08 11:47:40   ", 1," ",    11.976
"07/08 11:47:45   ", 1," ",    11.624
"07/08 11:47:50   ", 1," ",    11.528
"07/08 11:47:55   ", 1," ",    11.600
"07/08 11:48:00   ", 1," ",    11.528
"07/08 11:48:05   ", 1," ",    11.856
"07/08 11:48:10   ", 1," ",    12.736
"07/08 11:48:15   ", 1," ",    15.208
"07/08 11:48:20   ", 1," ",    18.328
"07/08 11:48:25   ", 1," ",    19.344
"07/08 11:48:30   ", 1," ",    18.880
"07/08 11:48:35   ", 1," ",    20.160
"07/08 11:48:40   ", 1," ",    21.528
"07/08 11:48:45   ", 1," ",    21.320
"07/08 11:48:50   ", 1," ",    19.168
"07/08 11:48:55   ", 1," ",    19.720
"07/08 11:49:00   ", 1," ",    21.936
"07/08 11:49:05   ", 1," ",    21.920
"07/08 11:49:10   ", 1," ",    21.824
"07/08 11:49:15   ", 1," ",    20.224
"07/08 11:49:20   ", 1," ",    16.840
"07/08 11:49:25   ", 1," ",    16.856
"07/08 11:49:30   ", 1," ",    12.968
"07/08 11:49:35   ", 1," ",    10.752
"07/08 11:49:40   ", 1," ",     9.992
"07/08 11:49:45   ", 1," ",     9.984
"07/08 11:49:50   ", 1," ",    10.488
"07/08 11:49:55   ", 1," ",    10.640
"07/08 11:50:00   ", 1," ",     9.888
"07/08 11:50:05   ", 1," ",    10.080
"07/08 11:50:10   ", 1," ",    10.160
"07/08 11:50:15   ", 1," ",    10.248
"07/08 11:50:20   ", 1," ",     9.920
"07/08 11:50:25   ", 1," ",     9.184
"07/08 11:50:30   ", 1," ",     8.928
