"23/09 09:30:35   ", 1," ",     7.512
"23/09 09:30:40   ", 1," ",     7.512
"23/09 09:30:45   ", 1," ",     7.520
"23/09 09:30:50   ", 1," ",     7.512
"23/09 09:30:55   ", 1," ",     7.512
"23/09 09:31:00   ", 1," ",     7.536
"23/09 09:31:05   ", 1," ",     7.528
"23/09 09:31:10   ", 1," ",     7.560
"23/09 09:31:15   ", 1," ",     7.536
"23/09 09:31:20   ", 1," ",     7.552
"23/09 09:31:25   ", 1," ",     7.576
"23/09 09:31:30   ", 1," ",     7.576
"23/09 09:31:35   ", 1," ",     7.560
"23/09 09:31:40   ", 1," ",     7.568
"23/09 09:31:45   ", 1," ",     7.576
"23/09 09:31:50   ", 1," ",     7.584
"23/09 09:31:55   ", 1," ",     7.592
"23/09 09:32:00   ", 1," ",     7.584
"23/09 09:32:05   ", 1," ",     7.584
"23/09 09:32:10   ", 1," ",     7.600
"23/09 09:32:15   ", 1," ",     7.600
"23/09 09:32:20   ", 1," ",     7.608
"23/09 09:32:25   ", 1," ",     7.616
"23/09 09:32:30   ", 1," ",     7.624
"23/09 09:32:35   ", 1," ",     7.640
"23/09 09:32:40   ", 1," ",     7.648
"23/09 09:32:45   ", 1," ",     7.624
"23/09 09:32:50   ", 1," ",     7.664
"23/09 09:32:55   ", 1," ",     7.648
"23/09 09:33:00   ", 1," ",     7.648
"23/09 09:33:05   ", 1," ",     7.648
"23/09 09:33:10   ", 1," ",     7.648
"23/09 09:33:15   ", 1," ",     7.664
"23/09 09:33:20   ", 1," ",     7.672
"23/09 09:33:25   ", 1," ",     7.664
"23/09 09:33:30   ", 1," ",     7.672
"23/09 09:33:35   ", 1," ",     7.680
"23/09 09:33:40   ", 1," ",     7.704
"23/09 09:33:45   ", 1," ",     7.696
"23/09 09:33:50   ", 1," ",     7.704
"23/09 09:33:55   ", 1," ",     7.704
"23/09 09:34:00   ", 1," ",     7.704
"23/09 09:34:05   ", 1," ",     7.712
"23/09 09:34:10   ", 1," ",     7.728
"23/09 09:34:15   ", 1," ",     7.720
"23/09 09:34:20   ", 1," ",     7.720
"23/09 09:34:25   ", 1," ",     7.736
"23/09 09:34:30   ", 1," ",     7.728
"23/09 09:34:35   ", 1," ",     7.744
"23/09 09:34:40   ", 1," ",     7.728
"23/09 09:34:45   ", 1," ",     7.736
"23/09 09:34:50   ", 1," ",     7.752
"23/09 09:34:55   ", 1," ",     7.744
"23/09 09:35:00   ", 1," ",     7.768
"23/09 09:35:05   ", 1," ",     7.784
"23/09 09:35:10   ", 1," ",     7.784
"23/09 09:35:15   ", 1," ",     7.784
"23/09 09:35:20   ", 1," ",     7.800
"23/09 09:35:25   ", 1," ",     7.792
"23/09 09:35:30   ", 1," ",     7.808
"23/09 09:35:35   ", 1," ",     7.824
"23/09 09:35:40   ", 1," ",     7.816
"23/09 09:35:45   ", 1," ",     7.832
"23/09 09:35:50   ", 1," ",     7.832
"23/09 09:35:55   ", 1," ",     7.832
"23/09 09:36:00   ", 1," ",     7.832
"23/09 09:36:05   ", 1," ",     7.832
"23/09 09:36:10   ", 1," ",     7.848
"23/09 09:36:15   ", 1," ",     7.856
"23/09 09:36:20   ", 1," ",     7.856
"23/09 09:36:25   ", 1," ",     7.840
"23/09 09:36:30   ", 1," ",     7.848
"23/09 09:36:35   ", 1," ",     7.856
"23/09 09:36:40   ", 1," ",     7.864
"23/09 09:36:45   ", 1," ",     7.856
"23/09 09:36:50   ", 1," ",     7.864
"23/09 09:36:55   ", 1," ",     7.872
"23/09 09:37:00   ", 1," ",     7.872
"23/09 09:37:05   ", 1," ",     7.904
"23/09 09:37:10   ", 1," ",     7.888
"23/09 09:37:15   ", 1," ",     7.896
"23/09 09:37:20   ", 1," ",     7.904
"23/09 09:37:25   ", 1," ",     7.912
"23/09 09:37:30   ", 1," ",     7.904
"23/09 09:37:35   ", 1," ",     7.920
"23/09 09:37:40   ", 1," ",     7.920
"23/09 09:37:45   ", 1," ",     7.912
"23/09 09:37:50   ", 1," ",     7.920
"23/09 09:37:55   ", 1," ",     7.928
"23/09 09:38:00   ", 1," ",     7.936
"23/09 09:38:05   ", 1," ",     7.952
"23/09 09:38:10   ", 1," ",     7.944
"23/09 09:38:15   ", 1," ",     7.960
"23/09 09:38:20   ", 1," ",     7.960
"23/09 09:38:25   ", 1," ",     7.976
"23/09 09:38:30   ", 1," ",     7.960
"23/09 09:38:35   ", 1," ",     7.944
"23/09 09:38:40   ", 1," ",     7.960
"23/09 09:38:45   ", 1," ",     7.968
"23/09 09:38:50   ", 1," ",     7.968
"23/09 09:38:55   ", 1," ",     7.976
"23/09 09:39:00   ", 1," ",     7.984
"23/09 09:39:05   ", 1," ",     7.976
"23/09 09:39:10   ", 1," ",     7.976
"23/09 09:39:15   ", 1," ",     7.984
"23/09 09:39:20   ", 1," ",     7.984
"23/09 09:39:25   ", 1," ",     8.000
"23/09 09:39:30   ", 1," ",     8.008
"23/09 09:39:35   ", 1," ",     8.016
"23/09 09:39:40   ", 1," ",     8.000
"23/09 09:39:45   ", 1," ",     8.032
"23/09 09:39:50   ", 1," ",     8.024
"23/09 09:39:55   ", 1," ",     8.024
"23/09 09:40:00   ", 1," ",     8.040
"23/09 09:40:05   ", 1," ",     8.056
"23/09 09:40:10   ", 1," ",     8.048
"23/09 09:40:15   ", 1," ",     8.056
"23/09 09:40:20   ", 1," ",     8.072
"23/09 09:40:25   ", 1," ",     8.072
"23/09 09:40:30   ", 1," ",     8.088
"23/09 09:40:35   ", 1," ",     8.104
"23/09 09:40:40   ", 1," ",     8.096
"23/09 09:40:45   ", 1," ",     8.096
"23/09 09:40:50   ", 1," ",     8.120
"23/09 09:40:55   ", 1," ",     8.096
"23/09 09:41:00   ", 1," ",     8.120
"23/09 09:41:05   ", 1," ",     8.112
"23/09 09:41:10   ", 1," ",     8.120
"23/09 09:41:15   ", 1," ",     8.128
"23/09 09:41:20   ", 1," ",     8.120
"23/09 09:41:25   ", 1," ",     8.120
"23/09 09:41:30   ", 1," ",     8.120
"23/09 09:41:35   ", 1," ",     8.128
"23/09 09:41:40   ", 1," ",     8.128
"23/09 09:41:45   ", 1," ",     8.176
"23/09 09:41:50   ", 1," ",     8.144
"23/09 09:41:55   ", 1," ",     8.144
"23/09 09:42:00   ", 1," ",     8.152
"23/09 09:42:05   ", 1," ",     8.168
"23/09 09:42:10   ", 1," ",     8.176
"23/09 09:42:15   ", 1," ",     8.176
"23/09 09:42:20   ", 1," ",     8.184
"23/09 09:42:25   ", 1," ",     8.176
"23/09 09:42:30   ", 1," ",     8.176
"23/09 09:42:35   ", 1," ",     8.168
"23/09 09:42:40   ", 1," ",     8.168
"23/09 09:42:45   ", 1," ",     8.200
"23/09 09:42:50   ", 1," ",     8.200
"23/09 09:42:55   ", 1," ",     8.216
"23/09 09:43:00   ", 1," ",     8.208
"23/09 09:43:05   ", 1," ",     8.208
"23/09 09:43:10   ", 1," ",     8.208
"23/09 09:43:15   ", 1," ",     8.216
"23/09 09:43:20   ", 1," ",     8.224
"23/09 09:43:25   ", 1," ",     8.240
"23/09 09:43:30   ", 1," ",     8.248
"23/09 09:43:35   ", 1," ",     8.232
"23/09 09:43:40   ", 1," ",     8.232
"23/09 09:43:45   ", 1," ",     8.248
"23/09 09:43:50   ", 1," ",     8.256
"23/09 09:43:55   ", 1," ",     8.264
"23/09 09:44:00   ", 1," ",     8.256
"23/09 09:44:05   ", 1," ",     8.240
"23/09 09:44:10   ", 1," ",     8.256
"23/09 09:44:15   ", 1," ",     8.256
"23/09 09:44:20   ", 1," ",     8.304
"23/09 09:44:25   ", 1," ",     8.288
"23/09 09:44:30   ", 1," ",     8.304
"23/09 09:44:35   ", 1," ",     8.280
"23/09 09:44:40   ", 1," ",     8.280
"23/09 09:44:45   ", 1," ",     8.312
"23/09 09:44:50   ", 1," ",     8.312
"23/09 09:44:55   ", 1," ",     8.312
"23/09 09:45:00   ", 1," ",     8.320
"23/09 09:45:05   ", 1," ",     8.328
"23/09 09:45:10   ", 1," ",     8.336
"23/09 09:45:15   ", 1," ",     8.344
"23/09 09:45:20   ", 1," ",     8.312
"23/09 09:45:25   ", 1," ",     8.320
"23/09 09:45:30   ", 1," ",     8.312
"23/09 09:45:35   ", 1," ",     8.312
"23/09 09:45:40   ", 1," ",     8.328
"23/09 09:45:45   ", 1," ",     8.344
"23/09 09:45:50   ", 1," ",     8.352
"23/09 09:45:55   ", 1," ",     8.344
"23/09 09:46:00   ", 1," ",     8.344
"23/09 09:46:05   ", 1," ",     8.368
"23/09 09:46:10   ", 1," ",     8.352
"23/09 09:46:15   ", 1," ",     8.368
"23/09 09:46:20   ", 1," ",     8.416
"23/09 09:46:25   ", 1," ",     8.424
"23/09 09:46:30   ", 1," ",     8.392
"23/09 09:46:35   ", 1," ",     8.408
"23/09 09:46:40   ", 1," ",     8.424
"23/09 09:46:45   ", 1," ",     8.408
"23/09 09:46:50   ", 1," ",     8.424
"23/09 09:46:55   ", 1," ",     8.448
"23/09 09:47:00   ", 1," ",     8.448
"23/09 09:47:05   ", 1," ",     8.448
"23/09 09:47:10   ", 1," ",     8.456
"23/09 09:47:15   ", 1," ",     8.456
"23/09 09:47:20   ", 1," ",     8.464
"23/09 09:47:25   ", 1," ",     8.456
"23/09 09:47:30   ", 1," ",     8.464
"23/09 09:47:35   ", 1," ",     8.464
"23/09 09:47:40   ", 1," ",     8.448
"23/09 09:47:45   ", 1," ",     8.464
"23/09 09:47:50   ", 1," ",     8.472
"23/09 09:47:55   ", 1," ",     8.448
"23/09 09:48:00   ", 1," ",     8.464
"23/09 09:48:05   ", 1," ",     8.440
"23/09 09:48:10   ", 1," ",     8.472
"23/09 09:48:15   ", 1," ",     8.448
"23/09 09:48:20   ", 1," ",     8.456
"23/09 09:48:25   ", 1," ",     8.472
"23/09 09:48:30   ", 1," ",     8.464
"23/09 09:48:35   ", 1," ",     8.472
"23/09 09:48:40   ", 1," ",     8.488
"23/09 09:48:45   ", 1," ",     8.504
"23/09 09:48:50   ", 1," ",     8.512
"23/09 09:48:55   ", 1," ",     8.528
"23/09 09:49:00   ", 1," ",     8.528
"23/09 09:49:05   ", 1," ",     8.528
"23/09 09:49:10   ", 1," ",     8.544
"23/09 09:49:15   ", 1," ",     8.544
"23/09 09:49:20   ", 1," ",     8.544
"23/09 09:49:25   ", 1," ",     8.560
"23/09 09:49:30   ", 1," ",     8.552
"23/09 09:49:35   ", 1," ",     8.552
"23/09 09:49:40   ", 1," ",     8.552
"23/09 09:49:45   ", 1," ",     8.560
"23/09 09:49:50   ", 1," ",     8.560
"23/09 09:49:55   ", 1," ",     8.552
"23/09 09:50:00   ", 1," ",     8.544
"23/09 09:50:05   ", 1," ",     8.544
"23/09 09:50:10   ", 1," ",     8.544
"23/09 09:50:15   ", 1," ",     8.552
"23/09 09:50:20   ", 1," ",     8.568
"23/09 09:50:25   ", 1," ",     8.552
"23/09 09:50:30   ", 1," ",     8.568
"23/09 09:50:35   ", 1," ",     8.560
"23/09 09:50:40   ", 1," ",     8.552
"23/09 09:50:45   ", 1," ",     8.560
"23/09 09:50:50   ", 1," ",     8.568
"23/09 09:50:55   ", 1," ",     8.560
"23/09 09:51:00   ", 1," ",     8.560
"23/09 09:51:05   ", 1," ",     8.560
"23/09 09:51:10   ", 1," ",     8.592
"23/09 09:51:15   ", 1," ",     8.600
"23/09 09:51:20   ", 1," ",     8.608
"23/09 09:51:25   ", 1," ",     8.632
"23/09 09:51:30   ", 1," ",     8.624
"23/09 09:51:35   ", 1," ",     8.632
"23/09 09:51:40   ", 1," ",     8.624
"23/09 09:51:45   ", 1," ",     8.624
"23/09 09:51:50   ", 1," ",     8.608
"23/09 09:51:55   ", 1," ",     8.592
"23/09 09:52:00   ", 1," ",     8.624
"23/09 09:52:05   ", 1," ",     8.616
"23/09 09:52:10   ", 1," ",     8.616
"23/09 09:52:15   ", 1," ",     8.608
"23/09 09:52:20   ", 1," ",     8.632
"23/09 09:52:25   ", 1," ",     8.656
"23/09 09:52:30   ", 1," ",     8.640
"23/09 09:52:35   ", 1," ",     8.600
"23/09 09:52:40   ", 1," ",     8.616
"23/09 09:52:45   ", 1," ",     8.640
"23/09 09:52:50   ", 1," ",     8.680
"23/09 09:52:55   ", 1," ",     8.648
"23/09 09:53:00   ", 1," ",     8.600
"23/09 09:53:05   ", 1," ",     8.584
"23/09 09:53:10   ", 1," ",     8.608
"23/09 09:53:15   ", 1," ",     8.584
"23/09 09:53:20   ", 1," ",     8.616
"23/09 09:53:25   ", 1," ",     8.648
"23/09 09:53:30   ", 1," ",     8.632
"23/09 09:53:35   ", 1," ",     8.632
"23/09 09:53:40   ", 1," ",     8.640
"23/09 09:53:45   ", 1," ",     8.648
"23/09 09:53:50   ", 1," ",     8.664
"23/09 09:53:55   ", 1," ",     8.664
"23/09 09:54:00   ", 1," ",     8.664
"23/09 09:54:05   ", 1," ",     8.688
"23/09 09:54:10   ", 1," ",     8.696
"23/09 09:54:15   ", 1," ",     8.704
"23/09 09:54:20   ", 1," ",     8.712
"23/09 09:54:25   ", 1," ",     8.704
"23/09 09:54:30   ", 1," ",     8.664
"23/09 09:54:35   ", 1," ",     8.672
"23/09 09:54:40   ", 1," ",     8.680
"23/09 09:54:45   ", 1," ",     8.664
"23/09 09:54:50   ", 1," ",     8.672
"23/09 09:54:55   ", 1," ",     8.696
"23/09 09:55:00   ", 1," ",     8.672
"23/09 09:55:05   ", 1," ",     8.664
"23/09 09:55:10   ", 1," ",     8.688
"23/09 09:55:15   ", 1," ",     8.712
"23/09 09:55:20   ", 1," ",     8.704
"23/09 09:55:25   ", 1," ",     8.712
"23/09 09:55:30   ", 1," ",     8.720
"23/09 09:55:35   ", 1," ",     8.728
"23/09 09:55:40   ", 1," ",     8.712
"23/09 09:55:45   ", 1," ",     8.712
"23/09 09:55:50   ", 1," ",     8.736
"23/09 09:55:55   ", 1," ",     8.728
"23/09 09:56:00   ", 1," ",     8.736
"23/09 09:56:05   ", 1," ",     8.712
"23/09 09:56:10   ", 1," ",     8.720
"23/09 09:56:15   ", 1," ",     8.728
"23/09 09:56:20   ", 1," ",     8.720
"23/09 09:56:25   ", 1," ",     8.720
"23/09 09:56:30   ", 1," ",     8.720
"23/09 09:56:35   ", 1," ",     8.696
"23/09 09:56:40   ", 1," ",     8.696
"23/09 09:56:45   ", 1," ",     8.720
"23/09 09:56:50   ", 1," ",     8.728
"23/09 09:56:55   ", 1," ",     8.696
"23/09 09:57:00   ", 1," ",     8.680
"23/09 09:57:05   ", 1," ",     8.664
"23/09 09:57:10   ", 1," ",     8.688
"23/09 09:57:15   ", 1," ",     8.672
"23/09 09:57:20   ", 1," ",     8.688
"23/09 09:57:25   ", 1," ",     8.712
"23/09 09:57:30   ", 1," ",     8.696
"23/09 09:57:35   ", 1," ",     8.696
"23/09 09:57:40   ", 1," ",     8.696
"23/09 09:57:45   ", 1," ",     8.712
"23/09 09:57:50   ", 1," ",     8.728
"23/09 09:57:55   ", 1," ",     8.696
"23/09 09:58:00   ", 1," ",     8.704
"23/09 09:58:05   ", 1," ",     8.704
"23/09 09:58:10   ", 1," ",     8.680
"23/09 09:58:15   ", 1," ",     8.664
"23/09 09:58:20   ", 1," ",     8.624
"23/09 09:58:25   ", 1," ",     8.248
"23/09 09:58:30   ", 1," ",     8.608
"23/09 09:58:35   ", 1," ",     8.632
"23/09 09:58:40   ", 1," ",     8.624
"23/09 09:58:45   ", 1," ",     8.672
"23/09 09:58:50   ", 1," ",     8.704
"23/09 09:58:55   ", 1," ",     8.648
"23/09 09:59:00   ", 1," ",     8.576
"23/09 09:59:05   ", 1," ",     8.632
"23/09 09:59:10   ", 1," ",     8.640
"23/09 09:59:15   ", 1," ",     8.616
"23/09 09:59:20   ", 1," ",     8.552
"23/09 09:59:25   ", 1," ",     8.584
"23/09 09:59:30   ", 1," ",     8.664
"23/09 09:59:35   ", 1," ",     8.688
"23/09 09:59:40   ", 1," ",     8.672
"23/09 09:59:45   ", 1," ",     8.664
"23/09 09:59:50   ", 1," ",     8.664
"23/09 09:59:55   ", 1," ",     8.656
"23/09 10:00:00   ", 1," ",     8.688
"23/09 10:00:05   ", 1," ",     8.696
"23/09 10:00:10   ", 1," ",     8.616
"23/09 10:00:15   ", 1," ",     8.528
"23/09 10:00:20   ", 1," ",     8.568
"23/09 10:00:25   ", 1," ",     8.576
"23/09 10:00:30   ", 1," ",     8.608
"23/09 10:00:35   ", 1," ",     8.640
"23/09 10:00:40   ", 1," ",     8.656
"23/09 10:00:45   ", 1," ",     8.656
"23/09 10:00:50   ", 1," ",     8.600
"23/09 10:00:55   ", 1," ",     8.656
"23/09 10:01:00   ", 1," ",     8.688
"23/09 10:01:05   ", 1," ",     8.784
"23/09 10:01:10   ", 1," ",     8.768
"23/09 10:01:15   ", 1," ",     8.792
"23/09 10:01:20   ", 1," ",     8.824
"23/09 10:01:25   ", 1," ",     8.840
"23/09 10:01:30   ", 1," ",     8.856
"23/09 10:01:35   ", 1," ",     8.896
"23/09 10:01:40   ", 1," ",     8.920
"23/09 10:01:45   ", 1," ",     8.904
"23/09 10:01:50   ", 1," ",     8.864
"23/09 10:01:55   ", 1," ",     8.856
"23/09 10:02:00   ", 1," ",     8.792
"23/09 10:02:05   ", 1," ",     8.776
"23/09 10:02:10   ", 1," ",     8.808
"23/09 10:02:15   ", 1," ",     8.760
"23/09 10:02:20   ", 1," ",     8.824
"23/09 10:02:25   ", 1," ",     8.848
"23/09 10:02:30   ", 1," ",     8.880
"23/09 10:02:35   ", 1," ",     8.856
"23/09 10:02:40   ", 1," ",     8.784
"23/09 10:02:45   ", 1," ",     8.800
"23/09 10:02:50   ", 1," ",     8.848
"23/09 10:02:55   ", 1," ",     8.888
"23/09 10:03:00   ", 1," ",     8.888
"23/09 10:03:05   ", 1," ",     8.872
"23/09 10:03:10   ", 1," ",     8.856
"23/09 10:03:15   ", 1," ",     8.864
"23/09 10:03:20   ", 1," ",     8.880
"23/09 10:03:25   ", 1," ",     8.912
"23/09 10:03:30   ", 1," ",     8.920
"23/09 10:03:35   ", 1," ",     8.936
"23/09 10:03:40   ", 1," ",     8.912
"23/09 10:03:45   ", 1," ",     8.920
"23/09 10:03:50   ", 1," ",     8.936
"23/09 10:03:55   ", 1," ",     8.944
"23/09 10:04:00   ", 1," ",     8.952
"23/09 10:04:05   ", 1," ",     8.952
"23/09 10:04:10   ", 1," ",     8.952
"23/09 10:04:15   ", 1," ",     8.928
"23/09 10:04:20   ", 1," ",     8.912
"23/09 10:04:25   ", 1," ",     8.936
"23/09 10:04:30   ", 1," ",     8.944
"23/09 10:04:35   ", 1," ",     8.880
"23/09 10:04:40   ", 1," ",     8.880
"23/09 10:04:45   ", 1," ",     8.928
"23/09 10:04:50   ", 1," ",     8.936
"23/09 10:04:55   ", 1," ",     8.952
"23/09 10:05:00   ", 1," ",     8.992
"23/09 10:05:05   ", 1," ",     8.984
"23/09 10:05:10   ", 1," ",     8.992
"23/09 10:05:15   ", 1," ",     8.912
"23/09 10:05:20   ", 1," ",     8.848
"23/09 10:05:25   ", 1," ",     8.848
"23/09 10:05:30   ", 1," ",     8.896
"23/09 10:05:35   ", 1," ",     8.920
"23/09 10:05:40   ", 1," ",     9.024
"23/09 10:05:45   ", 1," ",     9.080
"23/09 10:05:50   ", 1," ",     9.088
"23/09 10:05:55   ", 1," ",     9.104
"23/09 10:06:00   ", 1," ",     9.072
"23/09 10:06:05   ", 1," ",     9.104
"23/09 10:06:10   ", 1," ",     9.128
"23/09 10:06:15   ", 1," ",     9.096
"23/09 10:06:20   ", 1," ",     9.096
"23/09 10:06:25   ", 1," ",     9.112
"23/09 10:06:30   ", 1," ",     9.120
"23/09 10:06:35   ", 1," ",     9.120
"23/09 10:06:40   ", 1," ",     9.120
"23/09 10:06:45   ", 1," ",     9.088
"23/09 10:06:50   ", 1," ",     9.080
"23/09 10:06:55   ", 1," ",     9.096
"23/09 10:07:00   ", 1," ",     9.128
"23/09 10:07:05   ", 1," ",     9.088
"23/09 10:07:10   ", 1," ",     9.088
"23/09 10:07:15   ", 1," ",     9.144
"23/09 10:07:20   ", 1," ",     9.080
"23/09 10:07:25   ", 1," ",     9.040
"23/09 10:07:30   ", 1," ",     8.984
"23/09 10:07:35   ", 1," ",     9.000
"23/09 10:07:40   ", 1," ",     9.000
"23/09 10:07:45   ", 1," ",     9.016
"23/09 10:07:50   ", 1," ",     9.056
"23/09 10:07:55   ", 1," ",     9.016
"23/09 10:08:00   ", 1," ",     9.056
"23/09 10:08:05   ", 1," ",     9.112
"23/09 10:08:10   ", 1," ",     9.120
"23/09 10:08:15   ", 1," ",     9.104
"23/09 10:08:20   ", 1," ",     9.136
"23/09 10:08:25   ", 1," ",     9.168
"23/09 10:08:30   ", 1," ",     9.152
"23/09 10:08:35   ", 1," ",     9.072
"23/09 10:08:40   ", 1," ",     9.112
"23/09 10:08:45   ", 1," ",     9.128
"23/09 10:08:50   ", 1," ",     9.200
"23/09 10:08:55   ", 1," ",     9.216
"23/09 10:09:00   ", 1," ",     9.264
"23/09 10:09:05   ", 1," ",     9.256
"23/09 10:09:10   ", 1," ",     9.280
"23/09 10:09:15   ", 1," ",     9.248
"23/09 10:09:20   ", 1," ",     9.280
"23/09 10:09:25   ", 1," ",     9.312
"23/09 10:09:30   ", 1," ",     9.272
"23/09 10:09:35   ", 1," ",     9.280
"23/09 10:09:40   ", 1," ",     9.288
"23/09 10:09:45   ", 1," ",     9.288
"23/09 10:09:50   ", 1," ",     9.288
"23/09 10:09:55   ", 1," ",     9.272
"23/09 10:10:00   ", 1," ",     9.312
"23/09 10:10:05   ", 1," ",     9.304
"23/09 10:10:10   ", 1," ",     9.296
"23/09 10:10:15   ", 1," ",     9.264
"23/09 10:10:20   ", 1," ",     9.288
"23/09 10:10:25   ", 1," ",     9.296
"23/09 10:10:30   ", 1," ",     9.280
"23/09 10:10:35   ", 1," ",     9.224
"23/09 10:10:40   ", 1," ",     9.200
"23/09 10:10:45   ", 1," ",     9.144
"23/09 10:10:50   ", 1," ",     9.184
"23/09 10:10:55   ", 1," ",     9.264
"23/09 10:11:00   ", 1," ",     9.288
"23/09 10:11:05   ", 1," ",     9.312
"23/09 10:11:10   ", 1," ",     9.336
"23/09 10:11:15   ", 1," ",     9.320
"23/09 10:11:20   ", 1," ",     9.352
"23/09 10:11:25   ", 1," ",     9.368
"23/09 10:11:30   ", 1," ",     9.352
"23/09 10:11:35   ", 1," ",     9.320
"23/09 10:11:40   ", 1," ",     9.328
"23/09 10:11:45   ", 1," ",     9.384
"23/09 10:11:50   ", 1," ",     9.384
"23/09 10:11:55   ", 1," ",     9.376
"23/09 10:12:00   ", 1," ",     9.360
"23/09 10:12:05   ", 1," ",     9.408
"23/09 10:12:10   ", 1," ",     9.344
"23/09 10:12:15   ", 1," ",     9.328
"23/09 10:12:20   ", 1," ",     9.384
"23/09 10:12:25   ", 1," ",     9.448
"23/09 10:12:30   ", 1," ",     9.480
"23/09 10:12:35   ", 1," ",     9.496
"23/09 10:12:40   ", 1," ",     9.528
"23/09 10:12:45   ", 1," ",     9.536
"23/09 10:12:50   ", 1," ",     9.544
"23/09 10:12:55   ", 1," ",     9.552
"23/09 10:13:00   ", 1," ",     9.536
"23/09 10:13:05   ", 1," ",     9.536
"23/09 10:13:10   ", 1," ",     9.536
"23/09 10:13:15   ", 1," ",     9.568
"23/09 10:13:20   ", 1," ",     9.544
"23/09 10:13:25   ", 1," ",     9.544
"23/09 10:13:30   ", 1," ",     9.560
"23/09 10:13:35   ", 1," ",     9.560
"23/09 10:13:40   ", 1," ",     9.544
"23/09 10:13:45   ", 1," ",     9.576
"23/09 10:13:50   ", 1," ",     9.552
"23/09 10:13:55   ", 1," ",     9.560
"23/09 10:14:00   ", 1," ",     9.544
"23/09 10:14:05   ", 1," ",     9.568
"23/09 10:14:10   ", 1," ",     9.552
"23/09 10:14:15   ", 1," ",     9.520
"23/09 10:14:20   ", 1," ",     9.568
"23/09 10:14:25   ", 1," ",     9.592
"23/09 10:14:30   ", 1," ",     9.584
"23/09 10:14:35   ", 1," ",     9.584
"23/09 10:14:40   ", 1," ",     9.600
"23/09 10:14:45   ", 1," ",     9.584
"23/09 10:14:50   ", 1," ",     9.600
"23/09 10:14:55   ", 1," ",     9.568
"23/09 10:15:00   ", 1," ",     9.552
"23/09 10:15:05   ", 1," ",     9.568
"23/09 10:15:10   ", 1," ",     9.576
"23/09 10:15:15   ", 1," ",     9.592
"23/09 10:15:20   ", 1," ",     9.584
"23/09 10:15:25   ", 1," ",     9.584
"23/09 10:15:30   ", 1," ",     9.584
"23/09 10:15:35   ", 1," ",     9.576
"23/09 10:15:40   ", 1," ",     9.584
"23/09 10:15:45   ", 1," ",     9.632
"23/09 10:15:50   ", 1," ",     9.648
"23/09 10:15:55   ", 1," ",     9.656
"23/09 10:16:00   ", 1," ",     9.664
"23/09 10:16:05   ", 1," ",     9.648
"23/09 10:16:10   ", 1," ",     9.648
"23/09 10:16:15   ", 1," ",     9.648
"23/09 10:16:20   ", 1," ",     9.664
"23/09 10:16:25   ", 1," ",     9.664
"23/09 10:16:30   ", 1," ",     9.648
"23/09 10:16:35   ", 1," ",     9.664
"23/09 10:16:40   ", 1," ",     9.680
"23/09 10:16:45   ", 1," ",     9.680
"23/09 10:16:50   ", 1," ",     9.688
"23/09 10:16:55   ", 1," ",     9.664
"23/09 10:17:00   ", 1," ",     9.672
"23/09 10:17:05   ", 1," ",     9.656
"23/09 10:17:10   ", 1," ",     9.656
"23/09 10:17:15   ", 1," ",     9.672
"23/09 10:17:20   ", 1," ",     9.696
"23/09 10:17:25   ", 1," ",     9.688
"23/09 10:17:30   ", 1," ",     9.680
"23/09 10:17:35   ", 1," ",     9.688
"23/09 10:17:40   ", 1," ",     9.680
"23/09 10:17:45   ", 1," ",     9.672
"23/09 10:17:50   ", 1," ",     9.688
"23/09 10:17:55   ", 1," ",     9.648
"23/09 10:18:00   ", 1," ",     9.632
"23/09 10:18:05   ", 1," ",     9.560
"23/09 10:18:10   ", 1," ",     9.560
"23/09 10:18:15   ", 1," ",     9.536
"23/09 10:18:20   ", 1," ",     9.552
"23/09 10:18:25   ", 1," ",     9.592
"23/09 10:18:30   ", 1," ",     9.560
"23/09 10:18:35   ", 1," ",     9.544
"23/09 10:18:40   ", 1," ",     9.584
"23/09 10:18:45   ", 1," ",     9.672
"23/09 10:18:50   ", 1," ",     9.712
"23/09 10:18:55   ", 1," ",     9.680
"23/09 10:19:00   ", 1," ",     9.608
"23/09 10:19:05   ", 1," ",     9.600
"23/09 10:19:10   ", 1," ",     9.632
"23/09 10:19:15   ", 1," ",     9.664
"23/09 10:19:20   ", 1," ",     9.704
"23/09 10:19:25   ", 1," ",     9.736
"23/09 10:19:30   ", 1," ",     9.752
"23/09 10:19:35   ", 1," ",     9.760
"23/09 10:19:40   ", 1," ",     9.760
"23/09 10:19:45   ", 1," ",     9.768
"23/09 10:19:50   ", 1," ",     9.768
"23/09 10:19:55   ", 1," ",     9.776
"23/09 10:20:00   ", 1," ",     9.776
"23/09 10:20:05   ", 1," ",     9.776
"23/09 10:20:10   ", 1," ",     9.776
"23/09 10:20:15   ", 1," ",     9.752
"23/09 10:20:20   ", 1," ",     9.728
"23/09 10:20:25   ", 1," ",     9.760
"23/09 10:20:30   ", 1," ",     9.752
"23/09 10:20:35   ", 1," ",     9.768
"23/09 10:20:40   ", 1," ",     9.792
"23/09 10:20:45   ", 1," ",     9.752
"23/09 10:20:50   ", 1," ",     9.792
"23/09 10:20:55   ", 1," ",     9.752
"23/09 10:21:00   ", 1," ",     9.736
"23/09 10:21:05   ", 1," ",     9.720
"23/09 10:21:10   ", 1," ",     9.712
