date,par
2015-08-07 10:13:55,787.61968994140625
2015-08-07 10:14:00,790.02642822265625
2015-08-07 10:14:05,791.630859375
2015-08-07 10:14:10,793.2353515625
2015-08-07 10:14:15,795.64208984375
2015-08-07 10:14:20,797.24658203125
2015-08-07 10:14:25,798.85101318359375
2015-08-07 10:14:30,800.45550537109375
2015-08-07 10:14:35,802.86224365234375
2015-08-07 10:14:40,804.46673583984375
2015-08-07 10:14:45,806.07122802734375
2015-08-07 10:14:50,808.4779052734375
2015-08-07 10:14:55,810.8846435546875
2015-08-07 10:15:00,813.2913818359375
2015-08-07 10:15:05,816.50030517578125
2015-08-07 10:15:10,820.51153564453125
2015-08-07 10:15:15,824.522705078125
2015-08-07 10:15:20,826.127197265625
2015-08-07 10:15:25,826.127197265625
2015-08-07 10:15:30,826.127197265625
2015-08-07 10:15:35,828.533935546875
2015-08-07 10:15:40,830.138427734375
2015-08-07 10:15:45,832.54510498046875
2015-08-07 10:15:50,834.14959716796875
2015-08-07 10:15:55,836.55633544921875
2015-08-07 10:16:00,838.16082763671875
2015-08-07 10:16:05,840.5675048828125
2015-08-07 10:16:10,842.9742431640625
2015-08-07 10:16:15,845.3809814453125
2015-08-07 10:16:20,847.78765869140625
2015-08-07 10:16:25,850.99664306640625
2015-08-07 10:16:30,853.40338134765625
2015-08-07 10:16:35,855.0078125
2015-08-07 10:16:40,856.6123046875
2015-08-07 10:16:45,859.01904296875
2015-08-07 10:16:50,859.8212890625
2015-08-07 10:16:55,861.42578125
2015-08-07 10:17:00,862.22802734375
2015-08-07 10:17:05,863.03021240234375
2015-08-07 10:17:10,863.83245849609375
2015-08-07 10:17:15,865.43695068359375
2015-08-07 10:17:20,867.04144287109375
2015-08-07 10:17:25,868.64593505859375
2015-08-07 10:17:30,870.25042724609375
2015-08-07 10:17:35,871.0526123046875
2015-08-07 10:17:40,873.4593505859375
2015-08-07 10:17:45,875.0638427734375
2015-08-07 10:17:50,876.6683349609375
2015-08-07 10:17:55,878.2728271484375
2015-08-07 10:18:00,882.28399658203125
2015-08-07 10:18:05,883.88848876953125
2015-08-07 10:18:10,883.88848876953125
2015-08-07 10:18:15,882.28399658203125
2015-08-07 10:18:20,881.48175048828125
2015-08-07 10:18:25,882.28399658203125
2015-08-07 10:18:30,881.48175048828125
2015-08-07 10:18:35,881.48175048828125
2015-08-07 10:18:40,883.08624267578125
2015-08-07 10:18:45,886.29522705078125
2015-08-07 10:18:50,887.097412109375
2015-08-07 10:18:55,887.097412109375
2015-08-07 10:19:00,886.29522705078125
2015-08-07 10:19:05,886.29522705078125
2015-08-07 10:19:10,885.49298095703125
2015-08-07 10:19:15,885.49298095703125
2015-08-07 10:19:20,887.097412109375
2015-08-07 10:19:25,887.899658203125
2015-08-07 10:19:30,888.701904296875
2015-08-07 10:19:35,888.701904296875
2015-08-07 10:19:40,888.701904296875
2015-08-07 10:19:45,887.899658203125
2015-08-07 10:19:50,887.097412109375
2015-08-07 10:19:55,886.29522705078125
2015-08-07 10:20:00,887.097412109375
2015-08-07 10:20:05,887.097412109375
2015-08-07 10:20:10,885.49298095703125
2015-08-07 10:20:15,882.28399658203125
2015-08-07 10:20:20,880.67950439453125
2015-08-07 10:20:25,879.87725830078125
2015-08-07 10:20:30,877.4705810546875
2015-08-07 10:20:35,876.6683349609375
2015-08-07 10:20:40,875.8660888671875
2015-08-07 10:20:45,875.0638427734375
2015-08-07 10:20:50,874.2615966796875
2015-08-07 10:20:55,874.2615966796875
2015-08-07 10:21:00,872.6571044921875
2015-08-07 10:21:05,873.4593505859375
2015-08-07 10:21:10,873.4593505859375
2015-08-07 10:21:15,874.2615966796875
2015-08-07 10:21:20,875.8660888671875
2015-08-07 10:21:25,877.4705810546875
2015-08-07 10:21:30,881.48175048828125
2015-08-07 10:21:35,886.29522705078125
2015-08-07 10:21:40,888.701904296875
2015-08-07 10:21:45,888.701904296875
2015-08-07 10:21:50,890.306396484375
2015-08-07 10:21:55,893.515380859375
2015-08-07 10:22:00,894.317626953125
2015-08-07 10:22:05,895.11981201171875
2015-08-07 10:22:10,895.92205810546875
2015-08-07 10:22:15,898.32879638671875
2015-08-07 10:22:20,903.9444580078125
2015-08-07 10:22:25,907.9556884765625
2015-08-07 10:22:30,904.7467041015625
2015-08-07 10:22:35,903.1422119140625
2015-08-07 10:22:40,904.7467041015625
2015-08-07 10:22:45,904.7467041015625
2015-08-07 10:22:50,906.3511962890625
2015-08-07 10:22:55,908.7579345703125
2015-08-07 10:23:00,911.96685791015625
2015-08-07 10:23:05,916.78033447265625
2015-08-07 10:23:10,923.1982421875
2015-08-07 10:23:15,927.20941162109375
2015-08-07 10:23:20,928.81390380859375
2015-08-07 10:23:25,929.61614990234375
2015-08-07 10:23:30,926.4072265625
2015-08-07 10:23:35,923.1982421875
2015-08-07 10:23:40,920.79150390625
2015-08-07 10:23:45,919.18701171875
2015-08-07 10:23:50,916.78033447265625
2015-08-07 10:23:55,913.57135009765625
2015-08-07 10:24:00,911.16461181640625
2015-08-07 10:24:05,910.3624267578125
2015-08-07 10:24:10,909.5601806640625
2015-08-07 10:24:15,909.5601806640625
2015-08-07 10:24:20,909.5601806640625
2015-08-07 10:24:25,908.7579345703125
2015-08-07 10:24:30,907.9556884765625
2015-08-07 10:24:35,907.9556884765625
2015-08-07 10:24:40,907.1534423828125
2015-08-07 10:24:45,906.3511962890625
2015-08-07 10:24:50,905.5489501953125
2015-08-07 10:24:55,904.7467041015625
2015-08-07 10:25:00,903.9444580078125
2015-08-07 10:25:05,907.9556884765625
2015-08-07 10:25:10,909.5601806640625
2015-08-07 10:25:15,907.1534423828125
2015-08-07 10:25:20,901.53778076171875
2015-08-07 10:25:25,895.11981201171875
2015-08-07 10:25:30,888.701904296875
2015-08-07 10:25:35,883.08624267578125
2015-08-07 10:25:40,878.2728271484375
2015-08-07 10:25:45,875.0638427734375
2015-08-07 10:25:50,873.4593505859375
2015-08-07 10:25:55,871.8548583984375
2015-08-07 10:26:00,869.44818115234375
2015-08-07 10:26:05,866.23919677734375
2015-08-07 10:26:10,863.83245849609375
2015-08-07 10:26:15,861.42578125
2015-08-07 10:26:20,859.01904296875
2015-08-07 10:26:25,856.6123046875
2015-08-07 10:26:30,854.20562744140625
2015-08-07 10:26:35,852.60113525390625
2015-08-07 10:26:40,850.99664306640625
2015-08-07 10:26:45,849.39215087890625
2015-08-07 10:26:50,847.78765869140625
2015-08-07 10:26:55,846.98541259765625
2015-08-07 10:27:00,846.1832275390625
2015-08-07 10:27:05,846.1832275390625
2015-08-07 10:27:10,846.1832275390625
2015-08-07 10:27:15,846.1832275390625
2015-08-07 10:27:20,846.1832275390625
2015-08-07 10:27:25,846.98541259765625
2015-08-07 10:27:30,847.78765869140625
2015-08-07 10:27:35,848.58990478515625
2015-08-07 10:27:40,849.39215087890625
2015-08-07 10:27:45,849.39215087890625
2015-08-07 10:27:50,849.39215087890625
2015-08-07 10:27:55,850.19439697265625
2015-08-07 10:28:00,849.39215087890625
2015-08-07 10:28:05,850.19439697265625
2015-08-07 10:28:10,850.99664306640625
2015-08-07 10:28:15,852.60113525390625
2015-08-07 10:28:20,853.40338134765625
2015-08-07 10:28:25,855.0078125
2015-08-07 10:28:30,857.41455078125
2015-08-07 10:28:35,859.8212890625
2015-08-07 10:28:40,861.42578125
2015-08-07 10:28:45,863.83245849609375
2015-08-07 10:28:50,866.23919677734375
2015-08-07 10:28:55,869.44818115234375
2015-08-07 10:29:00,871.8548583984375
2015-08-07 10:29:05,875.8660888671875
2015-08-07 10:29:10,879.87725830078125
2015-08-07 10:29:15,883.88848876953125
2015-08-07 10:29:20,888.701904296875
2015-08-07 10:29:25,893.515380859375
2015-08-07 10:29:30,895.92205810546875
2015-08-07 10:29:35,897.52655029296875
2015-08-07 10:29:40,903.9444580078125
2015-08-07 10:29:45,916.78033447265625
2015-08-07 10:29:50,920.79150390625
2015-08-07 10:29:55,913.57135009765625
2015-08-07 10:30:00,902.34002685546875
2015-08-07 10:30:05,895.92205810546875
2015-08-07 10:30:10,894.317626953125
2015-08-07 10:30:15,895.11981201171875
2015-08-07 10:30:20,895.92205810546875
2015-08-07 10:30:25,896.72430419921875
2015-08-07 10:30:30,898.32879638671875
2015-08-07 10:30:35,899.13104248046875
2015-08-07 10:30:40,900.73553466796875
2015-08-07 10:30:45,903.9444580078125
2015-08-07 10:30:50,907.9556884765625
2015-08-07 10:30:55,909.5601806640625
2015-08-07 10:31:00,908.7579345703125
2015-08-07 10:31:05,906.3511962890625
2015-08-07 10:31:10,905.5489501953125
2015-08-07 10:31:15,903.1422119140625
2015-08-07 10:31:20,899.93328857421875
2015-08-07 10:31:25,897.52655029296875
2015-08-07 10:31:30,897.52655029296875
2015-08-07 10:31:35,897.52655029296875
2015-08-07 10:31:40,898.32879638671875
2015-08-07 10:31:45,897.52655029296875
2015-08-07 10:31:50,897.52655029296875
2015-08-07 10:31:55,897.52655029296875
2015-08-07 10:32:00,896.72430419921875
2015-08-07 10:32:05,896.72430419921875
2015-08-07 10:32:10,895.92205810546875
2015-08-07 10:32:15,895.92205810546875
2015-08-07 10:32:20,895.92205810546875
2015-08-07 10:32:25,896.72430419921875
2015-08-07 10:32:30,898.32879638671875
2015-08-07 10:32:35,900.73553466796875
2015-08-07 10:32:40,902.34002685546875
2015-08-07 10:32:45,903.1422119140625
2015-08-07 10:32:50,904.7467041015625
2015-08-07 10:32:55,906.3511962890625
2015-08-07 10:33:00,911.16461181640625
2015-08-07 10:33:05,915.97808837890625
2015-08-07 10:33:10,922.39599609375
2015-08-07 10:33:15,928.81390380859375
2015-08-07 10:33:20,935.2318115234375
2015-08-07 10:33:25,944.85870361328125
2015-08-07 10:33:30,952.078857421875
2015-08-07 10:33:35,944.85870361328125
2015-08-07 10:33:40,936.8363037109375
2015-08-07 10:33:45,934.42962646484375
2015-08-07 10:33:50,934.42962646484375
2015-08-07 10:33:55,937.6385498046875
2015-08-07 10:34:00,938.4407958984375
2015-08-07 10:34:05,940.0452880859375
2015-08-07 10:34:10,936.8363037109375
2015-08-07 10:34:15,933.62738037109375
2015-08-07 10:34:20,934.42962646484375
2015-08-07 10:34:25,934.42962646484375
2015-08-07 10:34:30,931.22064208984375
2015-08-07 10:34:35,927.20941162109375
2015-08-07 10:34:40,927.20941162109375
2015-08-07 10:34:45,928.01165771484375
2015-08-07 10:34:50,928.81390380859375
2015-08-07 10:34:55,931.22064208984375
2015-08-07 10:35:00,932.82513427734375
2015-08-07 10:35:05,933.62738037109375
2015-08-07 10:35:10,936.8363037109375
2015-08-07 10:35:15,939.2430419921875
2015-08-07 10:35:20,944.05645751953125
2015-08-07 10:35:25,948.06768798828125
2015-08-07 10:35:30,951.276611328125
2015-08-07 10:35:35,952.881103515625
2015-08-07 10:35:40,952.078857421875
2015-08-07 10:35:45,951.276611328125
2015-08-07 10:35:50,953.683349609375
2015-08-07 10:35:55,958.496826171875
2015-08-07 10:36:00,963.31024169921875
2015-08-07 10:36:05,970.5303955078125
2015-08-07 10:36:10,976.14605712890625
2015-08-07 10:36:15,975.34381103515625
2015-08-07 10:36:20,968.1236572265625
2015-08-07 10:36:25,959.29901123046875
2015-08-07 10:36:30,954.485595703125
2015-08-07 10:36:35,952.078857421875
2015-08-07 10:36:40,949.67218017578125
2015-08-07 10:36:45,948.86993408203125
2015-08-07 10:36:50,951.276611328125
2015-08-07 10:36:55,954.485595703125
2015-08-07 10:37:00,956.892333984375
2015-08-07 10:37:05,955.287841796875
2015-08-07 10:37:10,950.47442626953125
2015-08-07 10:37:15,948.86993408203125
2015-08-07 10:37:20,952.078857421875
2015-08-07 10:37:25,957.694580078125
2015-08-07 10:37:30,964.91473388671875
2015-08-07 10:37:35,968.1236572265625
2015-08-07 10:37:40,968.9259033203125
2015-08-07 10:37:45,968.1236572265625
2015-08-07 10:37:50,968.1236572265625
2015-08-07 10:37:55,963.31024169921875
2015-08-07 10:38:00,960.10125732421875
2015-08-07 10:38:05,961.70574951171875
2015-08-07 10:38:10,968.9259033203125
2015-08-07 10:38:15,977.75054931640625
2015-08-07 10:38:20,988.98193359375
2015-08-07 10:38:25,1008.2356567382812
2015-08-07 10:38:30,1028.2916259765625
2015-08-07 10:38:35,1041.1275634765625
2015-08-07 10:38:40,1045.94091796875
2015-08-07 10:38:45,1050.75439453125
2015-08-07 10:38:50,1053.1611328125
2015-08-07 10:38:55,1048.34765625
2015-08-07 10:39:00,1037.1163330078125
2015-08-07 10:39:05,1025.885009765625
2015-08-07 10:39:10,1019.467041015625
2015-08-07 10:39:15,1014.6536254882812
2015-08-07 10:39:20,1013.8513793945312
2015-08-07 10:39:25,1009.8401489257812
2015-08-07 10:39:30,1005.0267333984375
2015-08-07 10:39:35,1000.2132568359375
2015-08-07 10:39:40,998.60882568359375
2015-08-07 10:39:45,1000.2132568359375
2015-08-07 10:39:50,999.4110107421875
2015-08-07 10:39:55,997.80657958984375
2015-08-07 10:40:00,997.00433349609375
2015-08-07 10:40:05,996.20208740234375
2015-08-07 10:40:10,997.80657958984375
2015-08-07 10:40:15,997.00433349609375
2015-08-07 10:40:20,990.58642578125
2015-08-07 10:40:25,981.76177978515625
2015-08-07 10:40:30,979.35504150390625
2015-08-07 10:40:35,978.55279541015625
2015-08-07 10:40:40,977.75054931640625
2015-08-07 10:40:45,974.5416259765625
2015-08-07 10:40:50,969.7281494140625
2015-08-07 10:40:55,965.71697998046875
2015-08-07 10:41:00,962.50799560546875
2015-08-07 10:41:05,959.29901123046875
2015-08-07 10:41:10,956.892333984375
2015-08-07 10:41:15,953.683349609375
2015-08-07 10:41:20,952.078857421875
2015-08-07 10:41:25,952.078857421875
2015-08-07 10:41:30,953.683349609375
2015-08-07 10:41:35,973.7393798828125
2015-08-07 10:41:40,1033.1051025390625
2015-08-07 10:41:45,1084.448486328125
2015-08-07 10:41:50,1076.426025390625
2015-08-07 10:41:55,1019.467041015625
2015-08-07 10:42:00,988.1796875
2015-08-07 10:42:05,965.71697998046875
2015-08-07 10:42:10,954.485595703125
2015-08-07 10:42:15,951.276611328125
2015-08-07 10:42:20,945.66094970703125
2015-08-07 10:42:25,933.62738037109375
2015-08-07 10:42:30,924.00048828125
2015-08-07 10:42:35,918.38482666015625
2015-08-07 10:42:40,915.17584228515625
2015-08-07 10:42:45,908.7579345703125
2015-08-07 10:42:50,899.93328857421875
2015-08-07 10:42:55,891.910888671875
2015-08-07 10:43:00,886.29522705078125
2015-08-07 10:43:05,882.28399658203125
2015-08-07 10:43:10,877.4705810546875
2015-08-07 10:43:15,871.8548583984375
2015-08-07 10:43:20,866.23919677734375
2015-08-07 10:43:25,860.62353515625
2015-08-07 10:43:30,855.0078125
2015-08-07 10:43:35,849.39215087890625
2015-08-07 10:43:40,843.7764892578125
2015-08-07 10:43:45,839.7652587890625
2015-08-07 10:43:50,835.75408935546875
2015-08-07 10:43:55,831.74285888671875
2015-08-07 10:44:00,827.731689453125
2015-08-07 10:44:05,824.522705078125
2015-08-07 10:44:10,822.11602783203125
2015-08-07 10:44:15,819.70928955078125
2015-08-07 10:44:20,817.30255126953125
2015-08-07 10:44:25,814.89581298828125
2015-08-07 10:44:30,813.2913818359375
2015-08-07 10:44:35,812.4891357421875
2015-08-07 10:44:40,811.6868896484375
2015-08-07 10:44:45,810.8846435546875
2015-08-07 10:44:50,810.0823974609375
2015-08-07 10:44:55,810.0823974609375
2015-08-07 10:45:00,810.8846435546875
2015-08-07 10:45:05,811.6868896484375
2015-08-07 10:45:10,812.4891357421875
2015-08-07 10:45:15,812.4891357421875
2015-08-07 10:45:20,813.2913818359375
2015-08-07 10:45:25,814.0936279296875
2015-08-07 10:45:30,816.50030517578125
2015-08-07 10:45:35,818.10479736328125
2015-08-07 10:45:40,820.51153564453125
2015-08-07 10:45:45,822.918212890625
2015-08-07 10:45:50,825.324951171875
2015-08-07 10:45:55,828.533935546875
2015-08-07 10:46:00,832.54510498046875
2015-08-07 10:46:05,836.55633544921875
2015-08-07 10:46:10,841.3697509765625
2015-08-07 10:46:15,845.3809814453125
2015-08-07 10:46:20,850.19439697265625
2015-08-07 10:46:25,855.0078125
2015-08-07 10:46:30,858.216796875
2015-08-07 10:46:35,862.22802734375
2015-08-07 10:46:40,867.84368896484375
2015-08-07 10:46:45,875.0638427734375
2015-08-07 10:46:50,883.88848876953125
2015-08-07 10:46:55,894.317626953125
2015-08-07 10:47:00,906.3511962890625
2015-08-07 10:47:05,914.37359619140625
2015-08-07 10:47:10,919.18701171875
2015-08-07 10:47:15,923.1982421875
2015-08-07 10:47:20,925.60498046875
2015-08-07 10:47:25,931.22064208984375
2015-08-07 10:47:30,941.6497802734375
2015-08-07 10:47:35,955.287841796875
2015-08-07 10:47:40,968.1236572265625
2015-08-07 10:47:45,980.15728759765625
2015-08-07 10:47:50,990.58642578125
2015-08-07 10:47:55,996.20208740234375
2015-08-07 10:48:00,1001.8177490234375
2015-08-07 10:48:05,1013.8513793945312
2015-08-07 10:48:10,1044.33642578125
2015-08-07 10:48:15,1085.250732421875
2015-08-07 10:48:20,1108.515625
2015-08-07 10:48:25,1098.8887939453125
2015-08-07 10:48:30,1050.75439453125
2015-08-07 10:48:35,996.20208740234375
2015-08-07 10:48:40,964.11248779296875
2015-08-07 10:48:45,948.06768798828125
2015-08-07 10:48:50,934.42962646484375
2015-08-07 10:48:55,928.01165771484375
2015-08-07 10:49:00,924.00048828125
2015-08-07 10:49:05,922.39599609375
2015-08-07 10:49:10,919.9892578125
2015-08-07 10:49:15,918.38482666015625
2015-08-07 10:49:20,915.17584228515625
2015-08-07 10:49:25,913.57135009765625
2015-08-07 10:49:30,913.57135009765625
2015-08-07 10:49:35,914.37359619140625
2015-08-07 10:49:40,915.97808837890625
2015-08-07 10:49:45,915.97808837890625
2015-08-07 10:49:50,915.97808837890625
2015-08-07 10:49:55,918.38482666015625
2015-08-07 10:50:00,924.00048828125
2015-08-07 10:50:05,926.4072265625
2015-08-07 10:50:10,927.20941162109375
2015-08-07 10:50:15,928.81390380859375
2015-08-07 10:50:20,930.41839599609375
2015-08-07 10:50:25,933.62738037109375
2015-08-07 10:50:30,938.4407958984375
2015-08-07 10:50:35,943.25421142578125
2015-08-07 10:50:40,947.26544189453125
2015-08-07 10:50:45,950.47442626953125
2015-08-07 10:50:50,956.090087890625
2015-08-07 10:50:55,961.70574951171875
2015-08-07 10:51:00,963.31024169921875
2015-08-07 10:51:05,964.11248779296875
2015-08-07 10:51:10,968.1236572265625
2015-08-07 10:51:15,972.9371337890625
2015-08-07 10:51:20,975.34381103515625
2015-08-07 10:51:25,978.55279541015625
2015-08-07 10:51:30,982.56402587890625
2015-08-07 10:51:35,984.16845703125
2015-08-07 10:51:40,984.970703125
2015-08-07 10:51:45,984.970703125
2015-08-07 10:51:50,984.970703125
2015-08-07 10:51:55,989.7841796875
2015-08-07 10:52:00,995.39984130859375
2015-08-07 10:52:05,1001.8177490234375
2015-08-07 10:52:10,1010.6423950195312
2015-08-07 10:52:15,1020.269287109375
2015-08-07 10:52:20,1025.885009765625
2015-08-07 10:52:25,1026.687255859375
2015-08-07 10:52:30,1026.687255859375
2015-08-07 10:52:35,1029.0938720703125
2015-08-07 10:52:40,1040.3253173828125
2015-08-07 10:52:45,1061.1834716796875
2015-08-07 10:52:50,1078.832763671875
2015-08-07 10:52:55,1086.855224609375
2015-08-07 10:53:00,1082.843994140625
2015-08-07 10:53:05,1078.030517578125
2015-08-07 10:53:10,1074.0194091796875
2015-08-07 10:53:15,1072.4149169921875
2015-08-07 10:53:20,1074.8216552734375
2015-08-07 10:53:25,1084.448486328125
2015-08-07 10:53:30,1100.4932861328125
2015-08-07 10:53:35,1119.7470703125
2015-08-07 10:53:40,1134.1873779296875
2015-08-07 10:53:45,1139.0008544921875
2015-08-07 10:53:50,1134.9896240234375
2015-08-07 10:53:55,1130.9783935546875
2015-08-07 10:54:00,1130.9783935546875
2015-08-07 10:54:05,1136.5941162109375
2015-08-07 10:54:10,1140.605224609375
