"DELTA-T LOGGER"
"EP_PAR  "
"08/08 08:14:57"
"08/08 14:48:13"
"TIMED"
"08/08 09:54:25   ", 1," ",    11.968
"08/08 09:54:30   ", 1," ",    11.984
"08/08 09:54:35   ", 1," ",    12.000
"08/08 09:54:40   ", 1," ",    11.992
"08/08 09:54:45   ", 1," ",    11.976
"08/08 09:54:50   ", 1," ",    11.984
"08/08 09:54:55   ", 1," ",    11.968
"08/08 09:55:00   ", 1," ",    11.968
"08/08 09:55:05   ", 1," ",    12.000
"08/08 09:55:10   ", 1," ",    12.024
"08/08 09:55:15   ", 1," ",    12.016
"08/08 09:55:20   ", 1," ",    12.048
"08/08 09:55:25   ", 1," ",    12.072
"08/08 09:55:30   ", 1," ",    12.064
"08/08 09:55:35   ", 1," ",    12.040
"08/08 09:55:40   ", 1," ",    12.064
"08/08 09:55:45   ", 1," ",    12.088
"08/08 09:55:50   ", 1," ",    12.080
"08/08 09:55:55   ", 1," ",    12.008
"08/08 09:56:00   ", 1," ",    12.024
"08/08 09:56:05   ", 1," ",    12.064
"08/08 09:56:10   ", 1," ",    12.056
"08/08 09:56:15   ", 1," ",    12.064
"08/08 09:56:20   ", 1," ",    12.112
"08/08 09:56:25   ", 1," ",    12.072
"08/08 09:56:30   ", 1," ",    12.104
"08/08 09:56:35   ", 1," ",    12.136
"08/08 09:56:40   ", 1," ",    12.056
"08/08 09:56:45   ", 1," ",    12.096
"08/08 09:56:50   ", 1," ",    12.048
"08/08 09:56:55   ", 1," ",    12.024
"08/08 09:57:00   ", 1," ",    12.048
"08/08 09:57:05   ", 1," ",    12.080
"08/08 09:57:10   ", 1," ",    12.072
"08/08 09:57:15   ", 1," ",    12.072
"08/08 09:57:20   ", 1," ",    12.160
"08/08 09:57:25   ", 1," ",    12.064
"08/08 09:57:30   ", 1," ",    12.080
"08/08 09:57:35   ", 1," ",    12.088
"08/08 09:57:40   ", 1," ",    12.104
"08/08 09:57:45   ", 1," ",    12.096
"08/08 09:57:50   ", 1," ",    12.072
"08/08 09:57:55   ", 1," ",    12.112
"08/08 09:58:00   ", 1," ",    12.136
"08/08 09:58:05   ", 1," ",    12.128
"08/08 09:58:10   ", 1," ",    12.144
"08/08 09:58:15   ", 1," ",    12.176
"08/08 09:58:20   ", 1," ",    12.176
"08/08 09:58:25   ", 1," ",    12.152
"08/08 09:58:30   ", 1," ",    12.112
"08/08 09:58:35   ", 1," ",    12.112
"08/08 09:58:40   ", 1," ",    12.112
"08/08 09:58:45   ", 1," ",    12.120
"08/08 09:58:50   ", 1," ",    12.120
"08/08 09:58:55   ", 1," ",    12.128
"08/08 09:59:00   ", 1," ",    12.120
"08/08 09:59:05   ", 1," ",    12.152
"08/08 09:59:10   ", 1," ",    12.168
"08/08 09:59:15   ", 1," ",    12.176
"08/08 09:59:20   ", 1," ",    12.192
"08/08 09:59:25   ", 1," ",    12.216
"08/08 09:59:30   ", 1," ",    12.216
"08/08 09:59:35   ", 1," ",    12.208
"08/08 09:59:40   ", 1," ",    12.256
"08/08 09:59:45   ", 1," ",    12.280
"08/08 09:59:50   ", 1," ",    12.288
"08/08 09:59:55   ", 1," ",    12.312
"08/08 10:00:00   ", 1," ",    12.336
"08/08 10:00:05   ", 1," ",    12.344
"08/08 10:00:10   ", 1," ",    12.392
"08/08 10:00:15   ", 1," ",    12.344
"08/08 10:00:20   ", 1," ",    12.352
"08/08 10:00:25   ", 1," ",    12.320
"08/08 10:00:30   ", 1," ",    12.344
"08/08 10:00:35   ", 1," ",    12.360
"08/08 10:00:40   ", 1," ",    12.368
"08/08 10:00:45   ", 1," ",    12.352
"08/08 10:00:50   ", 1," ",    12.344
"08/08 10:00:55   ", 1," ",    12.352
"08/08 10:01:00   ", 1," ",    12.352
"08/08 10:01:05   ", 1," ",    12.384
"08/08 10:01:10   ", 1," ",    12.360
"08/08 10:01:15   ", 1," ",    12.352
"08/08 10:01:20   ", 1," ",    12.328
"08/08 10:01:25   ", 1," ",    12.344
"08/08 10:01:30   ", 1," ",    12.344
"08/08 10:01:35   ", 1," ",    12.336
"08/08 10:01:40   ", 1," ",    12.352
"08/08 10:01:45   ", 1," ",    12.376
"08/08 10:01:50   ", 1," ",    12.344
"08/08 10:01:55   ", 1," ",    12.312
"08/08 10:02:00   ", 1," ",    12.296
"08/08 10:02:05   ", 1," ",    12.320
"08/08 10:02:10   ", 1," ",    12.320
"08/08 10:02:15   ", 1," ",    12.344
"08/08 10:02:20   ", 1," ",    12.376
"08/08 10:02:25   ", 1," ",    12.376
"08/08 10:02:30   ", 1," ",    12.400
"08/08 10:02:35   ", 1," ",    12.408
"08/08 10:02:40   ", 1," ",    12.408
"08/08 10:02:45   ", 1," ",    12.400
"08/08 10:02:50   ", 1," ",    12.360
"08/08 10:02:55   ", 1," ",    12.344
"08/08 10:03:00   ", 1," ",    12.392
"08/08 10:03:05   ", 1," ",    12.376
"08/08 10:03:10   ", 1," ",    12.336
"08/08 10:03:15   ", 1," ",    12.312
"08/08 10:03:20   ", 1," ",    12.288
"08/08 10:03:25   ", 1," ",    12.296
"08/08 10:03:30   ", 1," ",    12.264
"08/08 10:03:35   ", 1," ",    12.256
"08/08 10:03:40   ", 1," ",    12.288
"08/08 10:03:45   ", 1," ",    12.344
"08/08 10:03:50   ", 1," ",    12.384
"08/08 10:03:55   ", 1," ",    12.392
"08/08 10:04:00   ", 1," ",    12.408
"08/08 10:04:05   ", 1," ",    12.408
"08/08 10:04:10   ", 1," ",    12.400
"08/08 10:04:15   ", 1," ",    12.440
"08/08 10:04:20   ", 1," ",    12.400
"08/08 10:04:25   ", 1," ",    12.392
"08/08 10:04:30   ", 1," ",    12.416
"08/08 10:04:35   ", 1," ",    12.456
"08/08 10:04:40   ", 1," ",    12.408
"08/08 10:04:45   ", 1," ",    12.432
"08/08 10:04:50   ", 1," ",    12.440
"08/08 10:04:55   ", 1," ",    12.448
"08/08 10:05:00   ", 1," ",    12.472
"08/08 10:05:05   ", 1," ",    12.504
"08/08 10:05:10   ", 1," ",    12.496
"08/08 10:05:15   ", 1," ",    12.512
"08/08 10:05:20   ", 1," ",    12.464
"08/08 10:05:25   ", 1," ",    12.480
"08/08 10:05:30   ", 1," ",    12.464
"08/08 10:05:35   ", 1," ",    12.456
"08/08 10:05:40   ", 1," ",    12.496
"08/08 10:05:45   ", 1," ",    12.488
"08/08 10:05:50   ", 1," ",    12.512
"08/08 10:05:55   ", 1," ",    12.496
"08/08 10:06:00   ", 1," ",    12.472
"08/08 10:06:05   ", 1," ",    12.528
"08/08 10:06:10   ", 1," ",    12.528
"08/08 10:06:15   ", 1," ",    12.544
"08/08 10:06:20   ", 1," ",    12.528
"08/08 10:06:25   ", 1," ",    12.512
"08/08 10:06:30   ", 1," ",    12.528
"08/08 10:06:35   ", 1," ",    12.504
"08/08 10:06:40   ", 1," ",    12.472
"08/08 10:06:45   ", 1," ",    12.504
"08/08 10:06:50   ", 1," ",    12.480
"08/08 10:06:55   ", 1," ",    12.520
"08/08 10:07:00   ", 1," ",    12.520
"08/08 10:07:05   ", 1," ",    12.520
"08/08 10:07:10   ", 1," ",    12.496
"08/08 10:07:15   ", 1," ",    12.480
"08/08 10:07:20   ", 1," ",    12.432
"08/08 10:07:25   ", 1," ",    12.472
"08/08 10:07:30   ", 1," ",    12.472
"08/08 10:07:35   ", 1," ",    12.512
"08/08 10:07:40   ", 1," ",    12.544
"08/08 10:07:45   ", 1," ",    12.520
"08/08 10:07:50   ", 1," ",    12.568
"08/08 10:07:55   ", 1," ",    12.552
"08/08 10:08:00   ", 1," ",    12.560
"08/08 10:08:05   ", 1," ",    12.568
"08/08 10:08:10   ", 1," ",    12.560
"08/08 10:08:15   ", 1," ",    12.544
"08/08 10:08:20   ", 1," ",    12.576
"08/08 10:08:25   ", 1," ",    12.584
"08/08 10:08:30   ", 1," ",    12.552
"08/08 10:08:35   ", 1," ",    12.528
"08/08 10:08:40   ", 1," ",    12.528
"08/08 10:08:45   ", 1," ",    12.568
"08/08 10:08:50   ", 1," ",    12.552
"08/08 10:08:55   ", 1," ",    12.512
"08/08 10:09:00   ", 1," ",    12.520
"08/08 10:09:05   ", 1," ",    12.544
"08/08 10:09:10   ", 1," ",    12.512
"08/08 10:09:15   ", 1," ",    12.512
"08/08 10:09:20   ", 1," ",    12.544
"08/08 10:09:25   ", 1," ",    12.512
"08/08 10:09:30   ", 1," ",    12.488
"08/08 10:09:35   ", 1," ",    12.496
"08/08 10:09:40   ", 1," ",    12.528
"08/08 10:09:45   ", 1," ",    12.528
"08/08 10:09:50   ", 1," ",    12.504
"08/08 10:09:55   ", 1," ",    12.456
"08/08 10:10:00   ", 1," ",    12.480
"08/08 10:10:05   ", 1," ",    12.488
"08/08 10:10:10   ", 1," ",    12.512
"08/08 10:10:15   ", 1," ",    12.528
"08/08 10:10:20   ", 1," ",    12.536
"08/08 10:10:25   ", 1," ",    12.584
"08/08 10:10:30   ", 1," ",    12.608
"08/08 10:10:35   ", 1," ",    12.608
"08/08 10:10:40   ", 1," ",    12.632
"08/08 10:10:45   ", 1," ",    12.608
"08/08 10:10:50   ", 1," ",    12.608
"08/08 10:10:55   ", 1," ",    12.632
"08/08 10:11:00   ", 1," ",    12.600
"08/08 10:11:05   ", 1," ",    12.568
"08/08 10:11:10   ", 1," ",    12.576
"08/08 10:11:15   ", 1," ",    12.616
"08/08 10:11:20   ", 1," ",    12.576
"08/08 10:11:25   ", 1," ",    12.552
"08/08 10:11:30   ", 1," ",    12.512
"08/08 10:11:35   ", 1," ",    12.568
"08/08 10:11:40   ", 1," ",    12.600
"08/08 10:11:45   ", 1," ",    12.544
"08/08 10:11:50   ", 1," ",    12.536
"08/08 10:11:55   ", 1," ",    12.584
"08/08 10:12:00   ", 1," ",    12.616
"08/08 10:12:05   ", 1," ",    12.640
"08/08 10:12:10   ", 1," ",    12.680
"08/08 10:12:15   ", 1," ",    12.744
"08/08 10:12:20   ", 1," ",    12.768
"08/08 10:12:25   ", 1," ",    12.776
"08/08 10:12:30   ", 1," ",    12.792
"08/08 10:12:35   ", 1," ",    12.792
"08/08 10:12:40   ", 1," ",    12.808
"08/08 10:12:45   ", 1," ",    12.792
"08/08 10:12:50   ", 1," ",    12.784
"08/08 10:12:55   ", 1," ",    12.776
"08/08 10:13:00   ", 1," ",    12.752
"08/08 10:13:05   ", 1," ",    12.776
"08/08 10:13:10   ", 1," ",    12.872
"08/08 10:13:15   ", 1," ",    12.856
"08/08 10:13:20   ", 1," ",    12.904
"08/08 10:13:25   ", 1," ",    12.880
"08/08 10:13:30   ", 1," ",    12.912
"08/08 10:13:35   ", 1," ",    12.912
"08/08 10:13:40   ", 1," ",    12.872
"08/08 10:13:45   ", 1," ",    12.896
"08/08 10:13:50   ", 1," ",    12.728
"08/08 10:13:55   ", 1," ",    12.608
"08/08 10:14:00   ", 1," ",    12.448
"08/08 10:14:05   ", 1," ",    12.432
"08/08 10:14:10   ", 1," ",    12.600
"08/08 10:14:15   ", 1," ",    12.704
"08/08 10:14:20   ", 1," ",    12.560
"08/08 10:14:25   ", 1," ",    11.360
"08/08 10:14:30   ", 1," ",    12.080
"08/08 10:14:35   ", 1," ",    12.216
"08/08 10:14:40   ", 1," ",    12.696
"08/08 10:14:45   ", 1," ",    12.856
"08/08 10:14:50   ", 1," ",    12.888
"08/08 10:14:55   ", 1," ",    12.992
"08/08 10:15:00   ", 1," ",    13.056
"08/08 10:15:05   ", 1," ",    13.048
"08/08 10:15:10   ", 1," ",    13.000
"08/08 10:15:15   ", 1," ",    12.936
"08/08 10:15:20   ", 1," ",    12.928
"08/08 10:15:25   ", 1," ",    13.024
"08/08 10:15:30   ", 1," ",    13.016
"08/08 10:15:35   ", 1," ",    13.040
"08/08 10:15:40   ", 1," ",    12.872
"08/08 10:15:45   ", 1," ",    11.664
"08/08 10:15:50   ", 1," ",    11.840
"08/08 10:15:55   ", 1," ",    10.760
"08/08 10:16:00   ", 1," ",    11.400
"08/08 10:16:05   ", 1," ",    12.456
"08/08 10:16:10   ", 1," ",    12.936
"08/08 10:16:15   ", 1," ",    12.888
"08/08 10:16:20   ", 1," ",    12.664
"08/08 10:16:25   ", 1," ",    12.856
"08/08 10:16:30   ", 1," ",    12.992
"08/08 10:16:35   ", 1," ",    13.208
"08/08 10:16:40   ", 1," ",    13.136
"08/08 10:16:45   ", 1," ",    13.112
"08/08 10:16:50   ", 1," ",    13.064
"08/08 10:16:55   ", 1," ",    13.040
"08/08 10:17:00   ", 1," ",    13.128
"08/08 10:17:05   ", 1," ",    13.144
"08/08 10:17:10   ", 1," ",    13.024
"08/08 10:17:15   ", 1," ",    12.376
"08/08 10:17:20   ", 1," ",    12.280
"08/08 10:17:25   ", 1," ",    12.512
"08/08 10:17:30   ", 1," ",    12.744
"08/08 10:17:35   ", 1," ",    13.104
"08/08 10:17:40   ", 1," ",    13.304
"08/08 10:17:45   ", 1," ",    13.448
"08/08 10:17:50   ", 1," ",    13.536
"08/08 10:17:55   ", 1," ",    13.552
"08/08 10:18:00   ", 1," ",    13.544
"08/08 10:18:05   ", 1," ",    13.512
"08/08 10:18:10   ", 1," ",    13.448
"08/08 10:18:15   ", 1," ",    13.488
"08/08 10:18:20   ", 1," ",    13.448
"08/08 10:18:25   ", 1," ",    13.344
"08/08 10:18:30   ", 1," ",    13.320
"08/08 10:18:35   ", 1," ",    13.200
"08/08 10:18:40   ", 1," ",    13.224
"08/08 10:18:45   ", 1," ",    13.216
"08/08 10:18:50   ", 1," ",    13.296
"08/08 10:18:55   ", 1," ",    13.336
"08/08 10:19:00   ", 1," ",    13.416
"08/08 10:19:05   ", 1," ",    13.496
"08/08 10:19:10   ", 1," ",    13.584
"08/08 10:19:15   ", 1," ",    13.656
"08/08 10:19:20   ", 1," ",    13.824
"08/08 10:19:25   ", 1," ",    13.856
"08/08 10:19:30   ", 1," ",    13.872
"08/08 10:19:35   ", 1," ",    13.832
"08/08 10:19:40   ", 1," ",    13.752
"08/08 10:19:45   ", 1," ",    13.736
"08/08 10:19:50   ", 1," ",    13.760
"08/08 10:19:55   ", 1," ",    13.760
"08/08 10:20:00   ", 1," ",    13.744
"08/08 10:20:05   ", 1," ",    13.736
"08/08 10:20:10   ", 1," ",    13.736
"08/08 10:20:15   ", 1," ",    13.800
"08/08 10:20:20   ", 1," ",    13.744
"08/08 10:20:25   ", 1," ",    13.776
"08/08 10:20:30   ", 1," ",    13.784
"08/08 10:20:35   ", 1," ",    13.800
"08/08 10:20:40   ", 1," ",    13.784
"08/08 10:20:45   ", 1," ",    13.808
"08/08 10:20:50   ", 1," ",    13.816
"08/08 10:20:55   ", 1," ",    13.808
"08/08 10:21:00   ", 1," ",    13.840
"08/08 10:21:05   ", 1," ",    13.904
"08/08 10:21:10   ", 1," ",    13.864
"08/08 10:21:15   ", 1," ",    13.888
"08/08 10:21:20   ", 1," ",    13.840
"08/08 10:21:25   ", 1," ",    13.888
"08/08 10:21:30   ", 1," ",    13.800
"08/08 10:21:35   ", 1," ",    13.752
"08/08 10:21:40   ", 1," ",    13.768
"08/08 10:21:45   ", 1," ",    13.712
"08/08 10:21:50   ", 1," ",    13.728
"08/08 10:21:55   ", 1," ",    13.704
"08/08 10:22:00   ", 1," ",    13.672
"08/08 10:22:05   ", 1," ",    13.656
"08/08 10:22:10   ", 1," ",    13.640
"08/08 10:22:15   ", 1," ",    13.544
"08/08 10:22:20   ", 1," ",    13.456
"08/08 10:22:25   ", 1," ",    13.456
"08/08 10:22:30   ", 1," ",    13.456
"08/08 10:22:35   ", 1," ",    13.440
"08/08 10:22:40   ", 1," ",    13.392
"08/08 10:22:45   ", 1," ",    13.352
"08/08 10:22:50   ", 1," ",    13.352
"08/08 10:22:55   ", 1," ",    13.272
"08/08 10:23:00   ", 1," ",    13.192
"08/08 10:23:05   ", 1," ",    13.152
"08/08 10:23:10   ", 1," ",    13.160
"08/08 10:23:15   ", 1," ",    13.144
"08/08 10:23:20   ", 1," ",    13.184
"08/08 10:23:25   ", 1," ",    13.184
"08/08 10:23:30   ", 1," ",    13.216
"08/08 10:23:35   ", 1," ",    13.248
"08/08 10:23:40   ", 1," ",    13.224
"08/08 10:23:45   ", 1," ",    13.272
"08/08 10:23:50   ", 1," ",    13.240
"08/08 10:23:55   ", 1," ",    13.224
"08/08 10:24:00   ", 1," ",    13.216
"08/08 10:24:05   ", 1," ",    13.240
"08/08 10:24:10   ", 1," ",    13.232
"08/08 10:24:15   ", 1," ",    13.320
"08/08 10:24:20   ", 1," ",    13.264
"08/08 10:24:25   ", 1," ",    13.304
"08/08 10:24:30   ", 1," ",    13.296
"08/08 10:24:35   ", 1," ",    13.296
"08/08 10:24:40   ", 1," ",    13.320
"08/08 10:24:45   ", 1," ",    13.352
"08/08 10:24:50   ", 1," ",    13.320
"08/08 10:24:55   ", 1," ",    13.304
"08/08 10:25:00   ", 1," ",    13.320
"08/08 10:25:05   ", 1," ",    13.256
"08/08 10:25:10   ", 1," ",    13.272
"08/08 10:25:15   ", 1," ",    13.288
"08/08 10:25:20   ", 1," ",    13.264
"08/08 10:25:25   ", 1," ",    13.240
"08/08 10:25:30   ", 1," ",    13.248
"08/08 10:25:35   ", 1," ",    13.248
"08/08 10:25:40   ", 1," ",    13.272
"08/08 10:25:45   ", 1," ",    13.248
"08/08 10:25:50   ", 1," ",    13.232
"08/08 10:25:55   ", 1," ",    13.240
"08/08 10:26:00   ", 1," ",    13.272
"08/08 10:26:05   ", 1," ",    13.232
"08/08 10:26:10   ", 1," ",    13.256
"08/08 10:26:15   ", 1," ",    13.280
"08/08 10:26:20   ", 1," ",    13.320
"08/08 10:26:25   ", 1," ",    13.344
"08/08 10:26:30   ", 1," ",    13.344
"08/08 10:26:35   ", 1," ",    13.384
"08/08 10:26:40   ", 1," ",    13.408
"08/08 10:26:45   ", 1," ",    13.416
"08/08 10:26:50   ", 1," ",    13.448
"08/08 10:26:55   ", 1," ",    13.456
"08/08 10:27:00   ", 1," ",    13.440
"08/08 10:27:05   ", 1," ",    13.424
"08/08 10:27:10   ", 1," ",    13.416
"08/08 10:27:15   ", 1," ",    13.416
"08/08 10:27:20   ", 1," ",    13.400
"08/08 10:27:25   ", 1," ",    13.448
"08/08 10:27:30   ", 1," ",    13.440
"08/08 10:27:35   ", 1," ",    13.432
"08/08 10:27:40   ", 1," ",    13.416
"08/08 10:27:45   ", 1," ",    13.432
"08/08 10:27:50   ", 1," ",    13.464
"08/08 10:27:55   ", 1," ",    13.456
"08/08 10:28:00   ", 1," ",    13.504
"08/08 10:28:05   ", 1," ",    13.504
"08/08 10:28:10   ", 1," ",    13.496
"08/08 10:28:15   ", 1," ",    13.472
"08/08 10:28:20   ", 1," ",    13.496
"08/08 10:28:25   ", 1," ",    13.496
"08/08 10:28:30   ", 1," ",    13.512
"08/08 10:28:35   ", 1," ",    13.536
"08/08 10:28:40   ", 1," ",    13.504
"08/08 10:28:45   ", 1," ",    13.536
"08/08 10:28:50   ", 1," ",    13.512
"08/08 10:28:55   ", 1," ",    13.512
"08/08 10:29:00   ", 1," ",    13.552
"08/08 10:29:05   ", 1," ",    13.520
"08/08 10:29:10   ", 1," ",    13.536
"08/08 10:29:15   ", 1," ",    13.512
"08/08 10:29:20   ", 1," ",    13.504
"08/08 10:29:25   ", 1," ",    13.552
"08/08 10:29:30   ", 1," ",    13.512
"08/08 10:29:35   ", 1," ",    13.520
"08/08 10:29:40   ", 1," ",    13.520
"08/08 10:29:45   ", 1," ",    13.520
"08/08 10:29:50   ", 1," ",    13.504
"08/08 10:29:55   ", 1," ",    13.512
"08/08 10:30:00   ", 1," ",    13.552
"08/08 10:30:05   ", 1," ",    13.552
"08/08 10:30:10   ", 1," ",    13.512
"08/08 10:30:15   ", 1," ",    13.544
"08/08 10:30:20   ", 1," ",    13.528
"08/08 10:30:25   ", 1," ",    13.544
"08/08 10:30:30   ", 1," ",    13.544
"08/08 10:30:35   ", 1," ",    13.584
"08/08 10:30:40   ", 1," ",    13.592
"08/08 10:30:45   ", 1," ",    13.592
"08/08 10:30:50   ", 1," ",    13.584
"08/08 10:30:55   ", 1," ",    13.512
"08/08 10:31:00   ", 1," ",    13.536
"08/08 10:31:05   ", 1," ",    13.512
"08/08 10:31:10   ", 1," ",    13.536
"08/08 10:31:15   ", 1," ",    13.544
"08/08 10:31:20   ", 1," ",    13.560
"08/08 10:31:25   ", 1," ",    13.504
"08/08 10:31:30   ", 1," ",    13.544
"08/08 10:31:35   ", 1," ",    13.552
"08/08 10:31:40   ", 1," ",    13.456
"08/08 10:31:45   ", 1," ",    13.520
"08/08 10:31:50   ", 1," ",    13.512
"08/08 10:31:55   ", 1," ",    13.544
"08/08 10:32:00   ", 1," ",    13.560
"08/08 10:32:05   ", 1," ",    13.528
"08/08 10:32:10   ", 1," ",    13.504
"08/08 10:32:15   ", 1," ",    13.536
"08/08 10:32:20   ", 1," ",    13.544
"08/08 10:32:25   ", 1," ",    13.520
"08/08 10:32:30   ", 1," ",    13.600
"08/08 10:32:35   ", 1," ",    13.544
"08/08 10:32:40   ", 1," ",    13.552
"08/08 10:32:45   ", 1," ",    13.552
"08/08 10:32:50   ", 1," ",    13.552
"08/08 10:32:55   ", 1," ",    13.568
"08/08 10:33:00   ", 1," ",    13.552
"08/08 10:33:05   ", 1," ",    13.560
"08/08 10:33:10   ", 1," ",    13.576
"08/08 10:33:15   ", 1," ",    13.592
"08/08 10:33:20   ", 1," ",    13.616
"08/08 10:33:25   ", 1," ",    13.600
"08/08 10:33:30   ", 1," ",    13.600
"08/08 10:33:35   ", 1," ",    13.592
"08/08 10:33:40   ", 1," ",    13.584
"08/08 10:33:45   ", 1," ",    13.592
"08/08 10:33:50   ", 1," ",    13.568
"08/08 10:33:55   ", 1," ",    13.528
"08/08 10:34:00   ", 1," ",    13.512
"08/08 10:34:05   ", 1," ",    13.512
"08/08 10:34:10   ", 1," ",    13.632
"08/08 10:34:15   ", 1," ",    13.584
"08/08 10:34:20   ", 1," ",    13.600
"08/08 10:34:25   ", 1," ",    13.584
"08/08 10:34:30   ", 1," ",    13.608
"08/08 10:34:35   ", 1," ",    13.632
"08/08 10:34:40   ", 1," ",    13.648
"08/08 10:34:45   ", 1," ",    13.664
"08/08 10:34:50   ", 1," ",    13.632
"08/08 10:34:55   ", 1," ",    13.624
"08/08 10:35:00   ", 1," ",    13.608
"08/08 10:35:05   ", 1," ",    13.600
"08/08 10:35:10   ", 1," ",    13.552
"08/08 10:35:15   ", 1," ",    13.496
"08/08 10:35:20   ", 1," ",    13.512
"08/08 10:35:25   ", 1," ",    13.520
"08/08 10:35:30   ", 1," ",    13.584
"08/08 10:35:35   ", 1," ",    13.616
"08/08 10:35:40   ", 1," ",    13.600
"08/08 10:35:45   ", 1," ",    13.624
"08/08 10:35:50   ", 1," ",    13.664
"08/08 10:35:55   ", 1," ",    13.664
"08/08 10:36:00   ", 1," ",    13.752
"08/08 10:36:05   ", 1," ",    13.728
"08/08 10:36:10   ", 1," ",    13.744
"08/08 10:36:15   ", 1," ",    13.728
"08/08 10:36:20   ", 1," ",    13.728
"08/08 10:36:25   ", 1," ",    13.736
"08/08 10:36:30   ", 1," ",    13.752
"08/08 10:36:35   ", 1," ",    13.792
"08/08 10:36:40   ", 1," ",    13.800
"08/08 10:36:45   ", 1," ",    13.824
"08/08 10:36:50   ", 1," ",    13.808
"08/08 10:36:55   ", 1," ",    13.832
"08/08 10:37:00   ", 1," ",    13.864
"08/08 10:37:05   ", 1," ",    13.840
"08/08 10:37:10   ", 1," ",    13.856
"08/08 10:37:15   ", 1," ",    13.896
"08/08 10:37:20   ", 1," ",    13.896
"08/08 10:37:25   ", 1," ",    13.904
"08/08 10:37:30   ", 1," ",    13.888
"08/08 10:37:35   ", 1," ",    13.904
"08/08 10:37:40   ", 1," ",    13.920
"08/08 10:37:45   ", 1," ",    13.920
"08/08 10:37:50   ", 1," ",    13.888
"08/08 10:37:55   ", 1," ",    13.872
"08/08 10:38:00   ", 1," ",    13.888
"08/08 10:38:05   ", 1," ",    13.848
"08/08 10:38:10   ", 1," ",    13.816
"08/08 10:38:15   ", 1," ",    13.816
"08/08 10:38:20   ", 1," ",    13.768
"08/08 10:38:25   ", 1," ",    13.744
"08/08 10:38:30   ", 1," ",    13.688
"08/08 10:38:35   ", 1," ",    13.544
"08/08 10:38:40   ", 1," ",    13.128
"08/08 10:38:45   ", 1," ",    13.088
"08/08 10:38:50   ", 1," ",    13.112
"08/08 10:38:55   ", 1," ",    13.320
"08/08 10:39:00   ", 1," ",    13.360
"08/08 10:39:05   ", 1," ",    13.416
"08/08 10:39:10   ", 1," ",    13.424
"08/08 10:39:15   ", 1," ",    13.488
"08/08 10:39:20   ", 1," ",    13.488
"08/08 10:39:25   ", 1," ",    13.584
"08/08 10:39:30   ", 1," ",    13.608
"08/08 10:39:35   ", 1," ",    13.608
"08/08 10:39:40   ", 1," ",    13.672
"08/08 10:39:45   ", 1," ",    13.728
"08/08 10:39:50   ", 1," ",    13.760
"08/08 10:39:55   ", 1," ",    13.736
"08/08 10:40:00   ", 1," ",    13.680
"08/08 10:40:05   ", 1," ",    13.656
"08/08 10:40:10   ", 1," ",    13.696
"08/08 10:40:15   ", 1," ",    13.728
"08/08 10:40:20   ", 1," ",    13.608
"08/08 10:40:25   ", 1," ",    13.536
"08/08 10:40:30   ", 1," ",    13.320
"08/08 10:40:35   ", 1," ",    13.208
"08/08 10:40:40   ", 1," ",    13.328
"08/08 10:40:45   ", 1," ",    13.392
"08/08 10:40:50   ", 1," ",    13.584
"08/08 10:40:55   ", 1," ",    13.680
"08/08 10:41:00   ", 1," ",    13.784
"08/08 10:41:05   ", 1," ",    13.872
"08/08 10:41:10   ", 1," ",    13.968
"08/08 10:41:15   ", 1," ",    14.016
"08/08 10:41:20   ", 1," ",    14.112
"08/08 10:41:25   ", 1," ",    14.192
"08/08 10:41:30   ", 1," ",    14.224
"08/08 10:41:35   ", 1," ",    14.232
"08/08 10:41:40   ", 1," ",    14.240
"08/08 10:41:45   ", 1," ",    14.248
"08/08 10:41:50   ", 1," ",    14.264
"08/08 10:41:55   ", 1," ",    14.288
"08/08 10:42:00   ", 1," ",    14.304
"08/08 10:42:05   ", 1," ",    14.320
"08/08 10:42:10   ", 1," ",    14.320
"08/08 10:42:15   ", 1," ",    14.336
"08/08 10:42:20   ", 1," ",    14.352
"08/08 10:42:25   ", 1," ",    14.328
"08/08 10:42:30   ", 1," ",    14.344
"08/08 10:42:35   ", 1," ",    14.344
"08/08 10:42:40   ", 1," ",    14.352
"08/08 10:42:45   ", 1," ",    14.360
"08/08 10:42:50   ", 1," ",    14.368
"08/08 10:42:55   ", 1," ",    14.360
"08/08 10:43:00   ", 1," ",    14.320
"08/08 10:43:05   ", 1," ",    14.328
"08/08 10:43:10   ", 1," ",    14.312
"08/08 10:43:15   ", 1," ",    14.320
"08/08 10:43:20   ", 1," ",    14.344
"08/08 10:43:25   ", 1," ",    14.344
"08/08 10:43:30   ", 1," ",    14.344
"08/08 10:43:35   ", 1," ",    14.360
"08/08 10:43:40   ", 1," ",    14.288
"08/08 10:43:45   ", 1," ",    14.200
"08/08 10:43:50   ", 1," ",    14.232
"08/08 10:43:55   ", 1," ",    14.024
"08/08 10:44:00   ", 1," ",    13.696
"08/08 10:44:05   ", 1," ",    13.464
"08/08 10:44:10   ", 1," ",    13.680
"08/08 10:44:15   ", 1," ",    13.864
"08/08 10:44:20   ", 1," ",    13.848
"08/08 10:44:25   ", 1," ",    13.776
"08/08 10:44:30   ", 1," ",    13.864
"08/08 10:44:35   ", 1," ",    13.840
"08/08 10:44:40   ", 1," ",    13.776
"08/08 10:44:45   ", 1," ",    13.936
"08/08 10:44:50   ", 1," ",    14.000
